POINT (-76.934069964100004 38.8767195406),OPP 1159 46TH ST SE,7,Cercis species,Redbud,,,Good,Fabaceae,Cercis
POINT (-76.991633316700003 38.925726555099999),"1000 Franklin Street, NE",5,,,,,,,
POINT (-77.044935555099997 38.919899726300002),Kalorama Park,1,Zelkova serrata 'Green Vase',Green Vase Japanese zelkova,,,Excellent,Ulmaceae,Zelkova
POINT (-77.094064734 38.920198340200002),4700 ASHBY ST NW,3,,,,,,,
POINT (-76.983496803199998 38.872886747599999),1800 Anacostia Drive SE,8,,,,,,,
POINT (-76.991430988100007 38.887094743600002),216 11TH ST SE,6,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.0087326238 38.916788421699998),5 RHODE ISLAND AVE NE,5,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.042864958500004 38.901404200899997),1875 I ST NW,2,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.0273070545 38.903698884199997),1100 L ST NW,2,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-76.985441165200001 38.899564491299998),700 BLK 14TH ST NE,6,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-77.025470071300006 38.977244489100002),opp 901 ELDER ST NW,4,Cercis species,Redbud,,,Fair,Fabaceae,Cercis
POINT (-77.046585007900006 38.900543024800001),825 21ST ST NW,2,Metasequoia glyptostroboides,Dawn redwood,,,Good,Cupressaceae,Metasequoia
POINT (-77.036266864699996 38.973467959200001),6800 16TH ST NW,4,Tilia species,Linden,,,Good,Tiliaceae,Tilia
POINT (-76.917705180200002 38.893507022199998),315 58TH ST NE,7,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.020254334900002 38.937689240300003),520 QUINCY ST NW,4,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.976196442700001 38.845245130499997),1904 TRENTON PL SE,8,Acer rubrum,Red maple,,Scale,Fair,Aceraceae,Acer
POINT (-76.990346192600001 38.9233843409),2500 blk 12TH ST NE/Rhode Island Ave,1,Quercus phellos,Willow oak,,,Excellent,Fagaceae,Quercus
POINT (-76.976882481399997 38.93011038),1927 Jackson St NE,5,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.025733150600004 38.9637293969),810 QUACKENBOS ST NW,4,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-76.934823627399993 38.893304814099999),245 47TH ST NE,7,Platanus occidentalis,American sycamore,,,Good,Platanaceae,Platanus
POINT (-77.092285871900003 38.914766528500003),4764 RESERVOIR RD NW,3,Cercis species,Redbud,,,Excellent,Fabaceae,Cercis
POINT (-77.083137492500001 38.911864080900003),,3,Ulmus parvifolia,Chinese elm,,,Fair,Ulmaceae,Ulmus
POINT (-77.093174450800007 38.920915640499999),2243 47TH ST NW,3,Magnolia Species,Magnolia,,,Excellent,Magnoliaceae,Magnolia
POINT (-77.026869229799999 38.974933424100001),OPP 6939 GEORGIA AVE NW,4,Quercus phellos,Willow oak,,,Fair,Fagaceae,Quercus
POINT (-77.011474588200002 38.971490692499998),19 WHITTIER ST NW,4,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-77.027933880899994 38.978912765),OPP 7319 12TH ST NW,4,Amelanchier species,Serviceberry,,,Good,Rosaceae,Amelanchier
POINT (-76.977091821399995 38.896556705499997),OPP 500 19TH ST NE,7,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-77.073085606600003 38.915434064700001),opp 3700  T ST NW,2,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-77.036234158900001 38.987963896300002),7901 16TH ST NW,4,,,,,,,
POINT (-76.989544725499997 38.897291088199999),1215 F ST NE,6,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-76.95543741199999 38.895320792),3459 EADS ST NE,7,Aesculus carnea,Red Buckeye,,,Good,Null,Other
POINT (-76.985805450100003 38.906543431499998),1242 QUEEN ST NE,5,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.036404411 38.953743155600002),5201 16TH ST NW,4,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-77.025148707599996 38.957424787400001),827 LONGFELLOW ST NW,4,Quercus palustris,Pin oak,,,Fair,Fagaceae,Quercus
POINT (-77.035263927200006 38.923594144699997),2635 15TH ST NW,1,Zelkova serrata,Japanese zelkova,,,Excellent,Ulmaceae,Zelkova
POINT (-77.013476678800004 38.953896542899997),5221 2ND ST NW,4,Ginkgo biloba (male),Ginkgo (male),,,Good,Ginkgoaceae,Ginkgo
POINT (-77.034091445900003 38.923171371099997),2568 UNIVERSITY PL NW,1,Nyssa sylvatica,Tupelo,,,Excellent,Nyssaceae,Nyssa
POINT (-77.025432872400003 38.9241191423),2607 Sherman Ave NW,1,Amelanchier arborea,Downy serviceberry,,,Excellent,Rosaceae,Amelanchier
POINT (-76.990658263599997 38.860045085199999),OPP 2639 BOWEN RD SE,8,Ulmus species,Elm,,,Fair,Ulmaceae,Ulmus
POINT (-76.949937377200001 38.9007348377),3730 BURNHAM PL NE,7,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.001885711599996 38.957763954900003),308 RIGGS RD NE,4,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-76.993447162099997 38.844003357299997),3020 9TH ST SE,8,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-76.982956468400005 38.943469839700001),1610 VARNUM PL NE,5,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-77.0309342117 38.968959314800003),1328 UNDERWOOD ST NW,4,Acer campestre,Hedge maple,,,Good,Aceraceae,Acer
POINT (-77.019088782799997 38.938182218599998),3812 5TH ST NW,4,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.038883917500002 38.9454395964),4502 17TH ST NW,4,Cercis canadensis,Eastern redbud,,,Good,Fabaceae,Cercis
POINT (-77.072477849199998 38.9453414786),4308 37TH ST NW,3,Acer saccharinum,Silver maple,Butt Rot,,Fair,Aceraceae,Acer
POINT (-76.976305807100005 38.944207551300003),4430 20TH ST NE/Varnum St,5,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-77.087738850400001 38.908024818400001),4527 CLARK PL NW,3,,,,,,,
POINT (-76.994140640699996 38.898971216),opp 815  G ST NE,6,,,,,Fair,Platanaceae,
POINT (-77.085100246699994 38.932056830800001),3116 NEW MEXICO AVE NW,3,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-76.994621845099999 38.957541884199998),759 NICHOLSON ST NE,4,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.0433825283 38.901963046399999),900 blk 19TH ST NW,2,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.987467339600002 38.907251621599997),1100 blk QUEEN ST NE,5,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.010638866099995 38.825275888900002),125 FORRESTER ST SW,8,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-77.0350612923 38.927261306299997),1474 COLUMBIA RD NW,1,Platanus x acerifolia 'Bloodgood',Bloodgood london plane tree,,,Excellent,Platanaceae,Platanus
POINT (-77.08122903899999 38.910402500799997),1548 44TH ST NW,3,Quercus lyrata,Overcup oak,,,Good,Fagaceae,Quercus
POINT (-77.032579321399993 38.979351015500001),1330 GERANIUM ST NW,4,Lagerstroemia indica,Crape myrtle,Hypoxylon,,Excellent,Lythraceae,Lagerstroemia
POINT (-77.013205397700006 38.972895781600002),6748 2ND ST NW,4,Prunus yedoensis,Yoshino cherry,,,Good,Rosaceae,Prunus
POINT (-77.038883237299999 38.945517991400003),4504 17TH ST NW,4,Cercis species,Redbud,,,Good,Fabaceae,Cercis
POINT (-77.023896028699994 38.972405007799999),737 ASPEN ST NW,4,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.0342781 38.978627286799998),1418 FLORAL ST NW,4,Platanus x acerifolia 'Bloodgood',Bloodgood london plane tree,,,Good,Platanaceae,Platanus
POINT (-77.0243993184 38.975158608299999),7005 8TH ST NW,4,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-76.972614541699997 38.942271560499996),PPP 4301 eastern ave ne,5,,Other (See Notes),,,Excellent,,
POINT (-76.98335678399999 38.8853125069),1507 C ST SE,6,Acer campestre,Hedge maple,,,Excellent,Aceraceae,Acer
POINT (-76.999761878300006 38.825638331699999),4252 4TH ST SE,8,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-76.981846572799995 38.942413850299999),opp 1701 BUNKER HILL RD NE,5,Cercis canadensis,Eastern redbud,,,Good,Fabaceae,Cercis
POINT (-76.985365935499999 38.925676797199998),1405 FRANKLIN ST NE,5,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.011792238599995 38.906517180400002),83 NEW YORK AVE NW,5,Quercus lyrata,Overcup oak,,,Good,Fagaceae,Quercus
POINT (-77.080161379200007 38.923576710500001),opp 4031  DAVIS PL NW,3,Cladrastis lutea,Yellowwood,,,Excellent,Fabaceae,Cladrastis
POINT (-77.019657670399994 38.952919254900003),5127 5TH ST NW,4,Quercus falcata,Southern red oak,,,Poor,Fagaceae,Quercus
POINT (-77.034003649599995 38.955239673500003),5331 COLORADO AVE NW,4,Quercus bicolor,Swamp white oak,,,Excellent,Fagaceae,Quercus
POINT (-77.022635289500002 38.9531016854),711 HAMILTON ST NW,4,Ostrya virginiana,American hop hornbeam,,,Good,Betulaceae,Ostrya
POINT (-76.985605169300001 38.943841224800003),4439 14TH ST NE,5,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.012632889100004 38.904615583899997),1125 NEW JERSEY AVENUE NW,6,,,,,,,
POINT (-77.013062142699994 38.907448003600003),101 N ST NW,5,,,,,,,
POINT (-77.027241596099998 38.963840665600003),905 QUACKENBOS ST NW,4,Prunus species,Cherry,,,Good,Rosaceae,Prunus
POINT (-77.017541266199999 38.948006403400001),430 DECATUR STREET NW,4,,,,,,,
POINT (-76.989309964399993 38.841721448500003),1216 CONGRESS ST SE,8,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-76.972498052600002 38.896067684),2405 E ST NE,7,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.999537802800006 38.861252743),2616 FIRTH STERLING AVE SE,8,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.0738129235 38.917857199700002),2031  HUIDEKOPER PL NW,3,Quercus palustris,Pin oak,,,Excellent,Fagaceae,Quercus
POINT (-76.976405002800007 38.8732533887),1400 BLK YOUNG ST SE,8,Acer saccharum,Sugar maple,,,Poor,Aceraceae,Acer
POINT (-77.008814067900005 38.9524636863),unit blk  GALLATIN ST NE,5,Zelkova serrata 'Green Vase',Green Vase Japanese zelkova,,,Excellent,Ulmaceae,Zelkova
POINT (-77.022546513699993 38.9462000555),700 BUCHANAN ST NW,4,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.036339969899998 38.946784815),4615 16TH ST NW,4,Tilia tomentosa,Silver linden,,,Good,Tiliaceae,Tilia
POINT (-77.076000885599996 38.943116464600003),3824 VAN NESS ST NW,3,Amelanchier arborea,Downy serviceberry,,,Excellent,Rosaceae,Amelanchier
POINT (-76.9822915851 38.870117430900002),opp 1622 16TH ST SE,8,,,,,,Aceraceae,Acer
POINT (-76.924226943299999 38.885890979899997),5342 B ST SE,7,Acer saccharinum,Silver maple,,,Good,Aceraceae,Acer
POINT (-77.078283874199997 38.933567483399997),3925 MACOMB ST NW,3,,,,,,,
POINT (-76.980680400200001 38.9042793359),Median 1100 BLADENSBURG RD NE,5,Ulmus species,Elm,,,Good,Ulmaceae,Ulmus
POINT (-76.99259771299999 38.85921868),2606 BOWEN RD SE,8,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-77.034456671800001 38.945874006499999),4525 15TH ST NW,4,Prunus 'Snow Goose',Cherry (Snowgoose),,,Good,Rosaceae,Prunus
POINT (-77.042311235 38.9305321167),1814 KILBOURNE PL NW,1,Cladrastis lutea,Yellowwood,,,Excellent,Fabaceae,Cladrastis
POINT (-77.0295134948 38.955113622799999),1200 BLK JEFFERSON ST NW,4,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-76.937612643899996 38.887535894400003),4473 B ST SE,7,Fraxinus species,Ash,,,Fair,Oleaceae,Fraxinus
POINT (-77.096398869400005 38.947156118499997),4841 ALTON PL NW,3,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-77.036266118599997 38.970335420200001),6607 16TH ST NW,4,Liquidambar Stryaciflua 'Sterile',,,,Good,Aceraceae,Acer
POINT (-77.037437630599996 38.946092097600001),1608 BUCHANAN ST NW,4,Pistacia chinensis,Chinese pistachio,,,Good,Anacardiaceae,Pistacia
POINT (-77.0263549525 38.944675220900002),4414 GEORGIA AVE NW,4,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.004987627600002 38.943521608600001),124 VICTOR ST NE,5,Prunus species,Cherry,,,Fair,Rosaceae,Prunus
POINT (-77.074673151900001 38.945290692),4304 38TH ST NW,3,Cercis canadensis,Eastern redbud,,,Excellent,Fabaceae,Cercis
POINT (-76.914973416400002 38.8963616375),OPP 516 60TH ST NE,7,,Redbud,,,,Null,Other
POINT (-77.017498140499995 38.972305802),316 ASPEN ST NW,4,Acer campestre,Hedge maple,,,Good,Aceraceae,Acer
POINT (-76.996982068700007 38.9466965903),4711 7TH ST NE/Buchanan St,5,Lagerstroemia indica,Crape myrtle,,,Fair,Lythraceae,Lagerstroemia
POINT (-76.948904900900004 38.864530543500003),3915 PENNSYLVANIA AVE SE,7,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-76.928924978799998 38.899880490800001),5000 BLK HAYES ST NE,7,Amelanchier arborea,Downy serviceberry,,,Good,Rosaceae,Amelanchier
POINT (-76.990825817200005 38.947248561899997),1051 CRITTENDEN ST NE,5,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.949124644299999 38.866307127299997),1709 FORT DAVIS ST SE,7,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-76.996763446700001 38.887072667),opp 644 NORTH CAROLINA AVE SE,6,Ulmus species,Elm,,,Good,Ulmaceae,Ulmus
POINT (-77.029610014 38.953376754300002),5207 13TH ST NW,4,Quercus alba,White oak,,,Fair,Fagaceae,Quercus
POINT (-77.076024828800001 38.922510064),3838 CALVERT ST NW,3,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.021135873800006 38.9543272429),629 INGRAHAM ST NW,4,Acer species,Maple,,,Excellent,Aceraceae,Acer
POINT (-77.0458738568 38.989548680200002),OPP 2225 SUDBURY RD NW,4,Other (See Notes),Other (See Notes),,,Excellent,Null,Other
POINT (-76.971553904399997 38.845871807199998),3464 23RD ST SE,8,Prunus virginiana,Chokecherry,,,Good,Rosaceae,Prunus
POINT (-76.996948603800007 38.826760739599997),4361 BARNABY RD SE,8,Malus species,Crabapple,,,Good,Rosaceae,Malus
POINT (-77.025886640799996 38.951869167799998),opp 901 GALLATIN ST NW,4,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.061783522599995 38.9667749105),3105 OLIVER ST NW,4,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.995708395500003 38.842766482899997),"7th St., south of Alabama Ave., SE",8,,,,,,,
POINT (-76.999107811800002 38.960717649899998),"Riggs Road & Nicholson St., NE",4,,,,,,,
POINT (-77.0311568913 38.938642959900001),1340 RANDOLPH ST NW,4,Acer saccharum,Sugar maple,,,Fair,Aceraceae,Acer
POINT (-77.068219944199996 38.967671463899997),"Broad Branch Rd., between Quesada and 33rd Sts., *",4,,,,,,,
POINT (-76.961569787499997 38.922244537700003),"South Dakota Ave., Adams and 33rd Sts., NE",5,,,,,,,
POINT (-76.9537498599 38.900300296099999),650 ANACOSTIA AVENUE NE,7,,,,,,,
POINT (-76.944731918 38.902526743),7000 blk KENILWORTH AVE NE,7,Platanus x acerifolia,London plane tree,,,Fair,Platanaceae,Platanus
POINT (-77.0244100078 38.941305457299997),"Taylor St., between 8th and 9th Sts., NW",4,,,,,,,
POINT (-77.012989954 38.973614676099999),opp 6896 LAUREL ST NW,4,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.030114118 38.968324064599997),1300 BLK TEWKESBURY PL NW,4,Ginkgo biloba (female),Ginkgo (female),,,Good,Ginkgoaceae,Ginkgo
POINT (-77.013576672799999 38.872184037300002),1420 CANAL ST SW,6,Tilia cordata,Littleleaf linden,,,Fair,Tiliaceae,Tilia
POINT (-77.03622676099999 38.988678006299999),7941 16TH ST NW,4,Tilia americana,American linden,,,Excellent,Tiliaceae,Tilia
POINT (-76.970463584800001 38.9276786414),2500 blk HAMLIN ST NE,5,,,,,,,
POINT (-77.020510034699996 38.927826807),Opp 532 Hobart pl NW median,1,Cornus florida,Flowering Dogwood,,,Excellent,Cornaceae,Cornus
POINT (-77.063817718600006 38.913464237900001),3114 R ST NW,2,,,,,,Aceraceae,Acer
POINT (-77.022307694899993 38.979753073300003),7400 blk BLAIR RD NW,4,Celtis occidentalis,Hackberry,,,Excellent,Ulmaceae,Celtis
POINT (-77.026386307 38.980687961400001),7425 GEORGIA AVE NW,4,Quercus rubra,Red oak,,,Fair,Fagaceae,Quercus
POINT (-77.025275554499999 38.9707021328),856 VENABLE PL NW,4,Ginkgo biloba (female),Ginkgo (female),,,Good,Ginkgoaceae,Ginkgo
POINT (-76.950141327300003 38.888035939600002),3925 BURNS CT SE,7,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-77.10668243 38.933245832600001),5115 PALISADE LN NW,3,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.000622410600002 38.874692842800002),1300 BLK 4TH ST SE,6,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.026550631600003 38.932715008400002),770 PARK RD NW,1,Betula nigra,River birch,,,Excellent,Betulaceae,Betula
POINT (-77.032845829199999 38.968232724700002),1388 TEWKESBURY PL NW,4,Ginkgo biloba (female),Ginkgo (female),,,Fair,Ginkgoaceae,Ginkgo
POINT (-77.035535576300006 38.926061388500003),2800 blk 15TH ST NW,1,Malus species,Alleghany serviceberry,,,Excellent,Rosaceae,Amelanchier
POINT (-77.010910013900002 38.821137986099998),4680 MARTIN LUTHER KING JR AVE SW,8,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.096770440300006 38.917361071199998),4854 MACARTHUR BLVD NW,3,Quercus phellos,Willow oak,,,Excellent,Fagaceae,Quercus
POINT (-76.935889729699994 38.8959154195),OPP 4539 EADS PL NE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.003890403499994 38.885991037),135 C ST SE,6,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-76.934513959900002 38.893498991199998),4705 CLAY ST NE,7,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.034778230699999 38.959244463399997),1426 MONTAGUE ST NW,4,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.042100419199997 38.917781932899999),1808 CALIFORNIA ST NW,1,Platanus x acerifolia 'Bloodgood',Bloodgood london plane tree,,,Poor,Platanaceae,Platanus
POINT (-76.997896146 38.896193624200002),612 E ST NE,6,Acer saccharum 'Green Mountain',Green Mountain sugar maple,,,Good,Aceraceae,Acer
POINT (-77.083613426900001 38.910769410699999),4453 Q ST NW,3,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-76.958252465599998 38.892840469100001),3350 BAKER ST NE,7,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-77.080546140400003 38.9079131903),1418 44TH ST NW,3,Amelanchier species,Serviceberry,,,Good,Rosaceae,Amelanchier
POINT (-77.027635632699997 38.947257690800001),1207 CRITTENDEN ST NW,4,Liquidambar Stryaciflua 'Sterile',Sweetgum (sterile),,,Excellent,Hamamelidaceae,Liquidambar
POINT (-77.059106233600005 38.9056159792),opp to 1208 30TH ST NW,2,Gymnocladus dioicus,Kentucky coffeetree,,,Good,Fabaceae,Gymnocladus
POINT (-77.015118228600002 38.966093665),234 SHERIDAN ST NW,4,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.033621969099997 38.954061336099997),1400 INGRAHAM ST NW,4,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-76.982404334700007 38.929856387800001),3131 16TH ST NE/Irving St,5,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.9905615152 38.921680447500002),1022 BRYANT ST NE,5,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.033847303 38.968972450899997),1400 BLK UNDERWOOD ST NW,4,Prunus 'Snow Goose',Cherry (Snowgoose),,,Good,Rosaceae,Prunus
POINT (-77.0697877737 38.950357154199999),4625 36TH ST NW,3,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.025872015800005 38.975766066),900 DAHLIA ST NW,4,Acer platanoides,Norway maple,,,Poor,Aceraceae,Acer
POINT (-77.020086468900004 38.9495948283),4841 KANSAS AVE NW,4,Carpinus betulus,Hornbeam (European) (Common),,,Good,Betulaceae,Carpinus
POINT (-77.030165671700004 38.981303125499998),1300 BLK HEMLOCK ST NW,4,Celtis laevigata,Sugarberry,,,Excellent,Ulmaceae,Celtis
POINT (-77.000652792899999 38.834776438600002),3800 BLK 4TH ST SE,8,Prunus yedoensis,Yoshino cherry,,,Excellent,Rosaceae,Prunus
POINT (-77.005749253399998 38.907694697799997),1300 blk 1st NE ,6,Quercus imbricaria,,,,Excellent,Platanaceae,Platanus
POINT (-77.040750128699997 38.944063582799998),1743 WEBSTER ST NW,4,Acer campestre,Hedge maple,,,Good,Aceraceae,Acer
POINT (-76.999586364 38.8913040849),108 5TH ST NE,6,Tilia americana,American linden,,,Fair,Tiliaceae,Tilia
POINT (-77.060712038700004 38.963663561700002),5501 30TH ST NW,4,Prunus Okame,Okame cherry,,,Good,Rosaceae,Prunus
POINT (-76.944499083099998 38.890713832199999),15 41ST ST NE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.06277258599999 38.9497324138),3035 BRANDYWINE ST NW,3,Pyrus calleryana 'Bradford',Bradford callery pear,,,Good,Rosaceae,Pyrus
POINT (-77.030504502400007 38.911922938099998),1323 CORCORAN ST NW,2,Ginkgo biloba (male),Ginkgo (male),,,Good,Ginkgoaceae,Ginkgo
POINT (-77.0513497556 38.906942993),1221 24TH ST NW,2,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.031641388899999 38.982439467600003),7600 MORNINGSIDE DR NW,4,Cercis canadensis,Eastern redbud,,,Good,Fabaceae,Cercis
POINT (-76.966709244599997 38.869008071499998),1712 28TH PL SE,7,,,,,,Aceraceae,Acer
POINT (-77.035557793099997 38.983175179),1454 JUNIPER ST NW,4,Acer saccharum,Sugar maple,,,Fair,Aceraceae,Acer
POINT (-76.934089368599999 38.9028297443),OPP 4748 SHERIFF RD NE,7,Parrotia persica,Persian Parrotia,,,Dead,Hamamelidaceae,Parrotia
POINT (-76.997519921800006 38.957525795),662 MADISON ST NE,4,Betula nigra,River birch,,,Good,Betulaceae,Betula
POINT (-77.003824102500005 38.959210487299998),5609 2ND ST NE,4,Cercis canadensis,Eastern redbud,,,Poor,Fabaceae,Cercis
POINT (-76.988687153100003 38.945806179900003),4615 SARGENT RD NE/Allison St,5,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-76.990653155299995 38.955933377900003),opp 5111 CHILLUM PL NE,5,Acer saccharinum,Silver maple,,,Poor,Aceraceae,Acer
POINT (-77.028000065699999 38.903275924799999),1000 BLK 12TH ST NW,2,Platanus x acerifolia 'Bloodgood',Bloodgood london plane tree,,,Good,Platanaceae,Platanus
POINT (-77.034959395599998 38.977596764899999),OPP 7234 15TH PL NW,4,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.063947498100006 38.968403694499997),5910 32ND ST NW,4,Syringa reticulata,Lilac,,,Good,Oleaceae,Syringa
POINT (-77.027894566399993 38.908530928799998),OPP 1119 O ST NW,2,Gleditsia triacanthos var. inermis 'Shademaster',Shademaster honeylocust,,,Good,Fabaceae,Gleditsia
POINT (-76.970724044400001 38.859317624500001),2437 WAGNER ST SE,8,Magnolia virginiana,Sweetbay magnolia,,,Good,Magnoliaceae,Magnolia
POINT (-76.967230075200007 38.875840448600002),2924 NASH PL SE,7,,Sugar maple,,,,Aceraceae,Acer
POINT (-77.001976353900005 38.8952147173),407 3RD ST NE,6,Catalpa bignonioides,Southern catalpa,,,Good,Bignoniaceae,Catalpa
POINT (-77.00176172499999 38.884331327799998),300 block D ST SE,6,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-76.993812917400007 38.898588378299998),644 9TH ST NE,6,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.022885609900001 38.9074198028),1300 BLK 8TH ST NW/N ST,2,Ulmus species,Elm,,,Good,Ulmaceae,Ulmus
POINT (-77.091693996499998 38.908576979800003),0 CANAL RD NW,3,Other (See Notes),Other (See Notes),,,Excellent,Null,Other
POINT (-77.009953110699996 38.875573359299999),1229 CARROLLSBURG PL SW,6,Ginkgo biloba (male),Ginkgo (male),,,Good,Ginkgoaceae,Ginkgo
POINT (-77.025245287 38.957428747900003),833 LONGFELLOW ST NW,4,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.0199778506 38.9569047958),5538 5TH ST NW,4,Quercus prinus,Chestnut oak,,,Good,Fagaceae,Quercus
POINT (-77.001982769199998 38.8845739733),400 BLK 3RD ST SE,6,Prunus 'Snow Goose',Cherry (Snowgoose),,,Good,Rosaceae,Prunus
POINT (-77.023554043900006 38.894743966900002),800 BLK D ST NW,2,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.041780191 38.898980545699999),700 blk 18TH ST NW,2,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-76.988238597099993 38.939941980500002),4105 13TH ST NE,5,Celtis occidentalis,Hackberry,,,Good,,Celtis
POINT (-77.086040372900001 38.9088557619),4527 MACARTHUR BLVD NW,3,Quercus phellos,Willow oak,,,Fair,Fagaceae,Quercus
POINT (-76.9843171598 38.940667325900002),OPP 1508 TAYLOR ST NE,5,Quercus alba,White oak,,,Good,Fagaceae,Quercus
POINT (-77.090430852300003 38.914333125100001),4711 RESERVOIR RD NW,3,Acer saccharum,Sugar maple,,,Fair,Aceraceae,Acer
POINT (-76.961694841 38.863712436299998),3100 blk W PL SE,7,,,,,,,
POINT (-77.015078858500004 38.941052719299996),212 TAYLOR ST NW,4,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-76.9614353228 38.865025812299997),2020 32ND ST SE,7,,,,,,,
POINT (-77.021510296800002 38.938239507299997),3818 7TH ST NW,4,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-77.035155558599996 38.921633417800003),2401 15TH ST NW,1,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
