POINT (-77.063655458699998 38.967558095900003),3154 PATTERSON ST NW,4,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-76.960455927500007 38.876745405400001),1015 ANACOSTIA RD SE,7,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-77.014098279199999 38.9065172623),211 MORGAN ST NW,6,Nyssa sylvatica,Tupelo,,,Good,Nyssaceae,Nyssa
POINT (-76.989338053899999 38.9066488132),1106 OWEN PL NE,5,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.070991466099997 38.955246166),5009 Nebraska Ave NW,3,,,,,,Rosaceae,Malus
POINT (-76.9772388855 38.900152438299997),1805 H ST NE,5,Liquidambar styraciflua,Sweetgum,,,Good,Hamamelidaceae,Liquidambar
POINT (-77.050031457200006 38.906656615599999),1255 23RD ST NW,2,Ulmus americana,American elm,BLS,,Fair,Ulmaceae,Ulmus
POINT (-76.986325292299995 38.901191545899998),1354 FLORIDA AVE NE,5,Quercus palustris,Pin oak,,,Fair,Fagaceae,Quercus
POINT (-77.063362109899998 38.955720932600002),5105 LINNEAN AVE NW,3,Liquidambar rotundiloba,Rotundiloba sweetgum,,,Dead,Hamamelidaceae,Liquidambar
POINT (-76.947168831599996 38.900608652),3812 HAYES ST NE,7,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-77.051356152099999 38.901611910100002),OPP 936 24TH ST NW,2,Ulmus americana 'New Harmony',New Harmony elm,,,Good,Ulmaceae,Ulmus
POINT (-77.002105830900007 38.900417748800002),800 3RD ST NE,6,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-76.976855218099999 38.871979834699999),1907 P ST SE,8,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-77.066045527300005 38.910139498500001),1549 33RD ST NW,2,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.066495040199996 38.9088393173),3313 P ST NW,2,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-77.030448235099996 38.908411106099997),1328 VERMONT AVE NW,2,Quercus phellos,Willow oak,,,Excellent,Fagaceae,Quercus
POINT (-77.015110782099995 38.912273468199999),1600 3RD ST NW,5,Carpinus species,Hornbeam,,,Good,Betulaceae,Carpinus
POINT (-76.984072812500003 38.9098024),opp 1236 MOUNT OLIVET RD NE,5,Cercidiphyllum japonicum,Katsuratree,,,Good,Cercidiphyllaceae,Cercidiphyllum
POINT (-77.068577664700001 38.93401879),3309 35TH ST NW,3,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-76.9802449094 38.930158384199999),1726 JACKSON ST NE,5,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.022191412599994 38.9551793137),5300 blk 7TH ST NW,4,Acer platanoides,Norway maple,,,Poor,Aceraceae,Acer
POINT (-77.036313935600006 38.951182403300002),5011 16TH ST NW,4,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-76.930338880099995 38.880633676099997),5086 G ST SE,7,Ulmus species,Elm,,,Good,Ulmaceae,Ulmus
POINT (-77.0408017755 38.993893254299998),1735 TAMARACK ST NW,4,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-77.070593678799995 38.926228108099998),3533 FULTON ST NW,3,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-76.979661516500002 38.9429186813),1812 VARNUM ST NE,5,Prunus virginiana,Chokecherry,,,Excellent,Rosaceae,Prunus
POINT (-76.962222593600004 38.8717728337),3049 P ST SE,7,,,,,,Aceraceae,Acer
POINT (-77.078986322299997 38.925527838500003),2726 39TH ST NW,3,Ulmus parvifolia,Chinese elm,,,Excellent,Ulmaceae,Ulmus
POINT (-76.961564433199996 38.876011087899997),3100 blk M PL SE,7,,,,,,,
POINT (-77.001839972100001 38.821824616100002),4700 SOUTH CAPITOL ST BN,8,,,,,,,
POINT (-77.040871375799995 38.904949093299997),1140 CONNECTICUT AVE NW,2,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.0276983129 38.957238826),934 LONGFELLOW ST NW,4,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-76.966990459499996 38.8695349873),2818 R ST SE,7,Cercis species,Redbud,,,Good,Fabaceae,Cercis
POINT (-77.026780108699995 38.949798519),925 EMERSON ST NW,4,Liquidambar rotundiloba,Rotundiloba sweetgum,,,Good,Hamamelidaceae,Liquidambar
POINT (-77.003871691800001 38.9170495304),174 U ST NE,5,Carpinus species,Hornbeam,,,Good,Betulaceae,Carpinus
POINT (-76.978381183500005 38.938964836300002),4020 19TH ST NE,5,Prunus virginiana,Chokecherry,,,Excellent,Rosaceae,Prunus
POINT (-77.041252270399994 38.929177059499999),3100 blk 18TH ST NW,1,Ulmus pumila,Siberian elm,,,Good,Ulmaceae,Ulmus
POINT (-76.984099195 38.929337236800002),3100 blk 15TH ST NE/Irving,5,Nyssa sylvatica,Tupelo,,,Good,Nyssaceae,Nyssa
POINT (-77.045408207099996 38.897421138600002),2021 F ST NW,2,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-76.992578704799996 38.897894205599997),617 10TH ST NE,6,Acer rubrum,Red maple,,,Excellent,Aceraceae,Acer
POINT (-76.998169329299998 38.898869300699999),600 BLK G ST NE,6,Quercus lyrata,Overcup oak,,,Good,Fagaceae,Quercus
POINT (-76.937691828 38.897336197800001),565 45TH ST NE,7,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-76.937852861099998 38.872579445),4200 BLK ALABAMA AVE SE,7,Ulmus species,Elm,,,Good,Ulmaceae,Ulmus
POINT (-77.0664649279 38.925208504799997),2720 34TH ST NW,3,Quercus phellos,Willow oak,,,Excellent,Fagaceae,Quercus
POINT (-77.021257643400006 38.902451431599999),,2,,,,,,Ulmaceae,
POINT (-77.021449258199993 38.902451255599999),,2,,,,,,Ulmaceae,
POINT (-77.023794071699996 38.944622705800001),4409 KANSAS AVE NW,4,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.021066794199996 38.90243558),,2,,,,,,Ulmaceae,
POINT (-77.0207913072 38.902439188899997),,2,,,,,,,
POINT (-76.988381112400006 38.8969637374),536 13TH ST NE,6,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.998215301599998 38.885701875800002),600 PENNSYLVANIA AVE SE,6,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.020614684099996 38.902449867199998),,2,,,,,,Ulmaceae,
POINT (-77.086640972200001 38.943119881599998),4410 VAN NESS ST NW,3,,,,,,,
POINT (-77.067707603399995 38.915797081500003),OPP 1836 WISCONSIN AVE NW,2,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-76.967377348900001 38.853093406399999),2725 KNOX TER SE,8,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.069052990200007 38.9521557829),3525 DAVENPORT ST NW,3,Prunus 'Snow Goose',Cherry (Snowgoose),,,Excellent,Rosaceae,Prunus
POINT (-77.026307391299994 38.971435128800003),820 WHITTIER PL NW,4,Quercus falcata,Southern red oak,,,Poor,Fagaceae,Quercus
POINT (-77.002334945800001 38.887663441299999),0 INDEPENDENCE AVE SE,6,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-77.019827037400006 38.966263508700003),6300 5TH ST NW,4,,,,,,,
POINT (-76.994281593699995 38.939462755199997),800 Randolph St NE,5,,,,,,,
POINT (-77.000477261499995 38.916335154099997),1933 4TH ST NE,5,Acer saccharum,Sugar maple,,,Fair,Aceraceae,Acer
POINT (-77.004774371099998 38.943490662099997),134 VICTOR ST NE/1st st,5,Prunus species,Cherry,,,Good,Rosaceae,Prunus
POINT (-76.983047394799996 38.868816531699999),1461 RIDGE PL SE,8,Ginkgo biloba (male),Ginkgo (male),,,Fair,Ginkgoaceae,Ginkgo
POINT (-77.068010629200003 38.947140752700001),3515 ALTON PL NW,3,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.011630378700005 38.907297161800003),65 N ST NW,5,Nyssa sylvatica,Tupelo,,,Excellent,Nyssaceae,Nyssa
POINT (-76.975541166 38.900257623800002),opp 1919 H ST NE,5,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-76.989877479900002 38.891969232100003),1205 CONSTITUTION AVE NE,6,Ulmus americana 'New Harmony',New Harmony elm,,,Good,Ulmaceae,Ulmus
POINT (-77.00546735 38.940916674199997),opp 108 FORT DR NE,5,,,,,,,
POINT (-77.005415864300005 38.940889925900002),opp 108 FORT DR NE,5,,,,,,,
POINT (-77.005273246300007 38.940816225),opp 108 FORT DR NE,5,,,,,,,
POINT (-77.062539517399998 38.933453113200002),opp 3109 MACOMB ST NW,3,,,,,,,
POINT (-76.991728477899997 38.904521305499998),1117 MORSE ST NE,5,Celtis occidentalis,Hackberry,,,Good,Ulmaceae,Celtis
POINT (-76.987030949 38.903705098499998),opp 1272 NEAL ST NE,5,Quercus nuttallii,Nuttall oak,,,Good,Fagaceae,Quercus
POINT (-76.928184377400001 38.8958297207),OPP 5025 FITCH PL NE,7,Quercus palustris,Pin oak,Butt Rot,,Fair,Fagaceae,Quercus
POINT (-77.015415053500007 38.956539890499997),250 KENNEDY ST NW,4,Liquidambar styraciflua,Sweetgum,,,Good,Hamamelidaceae,Liquidambar
POINT (-76.936388761100005 38.897413755899997),4529 FOOTE ST NE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.938583221599998 38.8974795556),4413 FOOTE ST NE,7,Prunus virginiana,Chokecherry,,,Good,Rosaceae,Prunus
POINT (-76.977160632199997 38.8695331049),1900 R ST SE,8,Styphnolobium japonicum,Japanese pagodatree,,,Good,Fabaceae,Styphnolobium
POINT (-76.990162849 38.898254925),623 12TH ST NE,6,Platanus occidentalis,American sycamore,,,Good,Platanaceae,Platanus
POINT (-76.974663651100002 38.849227273799997),2106 SAVANNAH TER SE,8,,,,,,Fabaceae,Cercis
POINT (-76.926566560799998 38.882531192599998),422 53RD ST SE,7,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.037085084200001 38.9036850878),1600 BLK L ST NW,2,Ulmus parvifolia,,,,Excellent,Cupressaceae,Metasequoia
POINT (-77.059360865299993 38.964369650400002),2914 LEGATION ST NW,4,Prunus 'Snow Goose',Cherry (Snowgoose),,,Excellent,Rosaceae,Prunus
POINT (-76.928259493 38.8878189709),5050 A ST SE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.973845057399998 38.898974938400002),2104 G ST NE,5,Cercis species,Redbud,,,Good,Fabaceae,Cercis
POINT (-77.014086679499997 38.912856978900003),200 FLORIDA AVE NW,5,Quercus nuttallii,Nuttall oak,,,Good,Fagaceae,Quercus
POINT (-77.068707863499995 38.909778778),3417 VOLTA PL NW,2,Acer saccharum,Sugar maple,,,Fair,Aceraceae,Acer
POINT (-76.990206031200003 38.906473787),1401 WEST VIRGINIA AVE NE,5,Quercus phellos,Willow oak,,,Fair,Fagaceae,Quercus
POINT (-76.992931 38.956301582599998),909 JEFFERSON ST NE,5,,,,,,,
POINT (-77.074320177900006 38.916001678699999),1918 38TH ST NW,2,Zelkova serrata 'Green Vase',Green Vase Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-76.994017145599997 38.956437333300002),800 JEFFERSON ST NE,5,,,,,,,
POINT (-77.044967962 38.898907676500002),716 20TH ST NW,2,Tilia americana,American linden,,,Good,Tiliaceae,Tilia
POINT (-76.989301702299997 38.9065438644),1117 OWEN PL NE/w virginia,5,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.9813173939 38.8474613912),1534 TANNER ST SE,8,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.019019627 38.895138584800002),406 5TH ST NW,6,Liquidambar styraciflua,Sweetgum,,,Good,Hamamelidaceae,Liquidambar
POINT (-77.028886448600005 38.938033682099999),3800 KANSAS AVE NW,4,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-76.999028744 38.962406463500002),0 6TH ST NE,4,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-76.940120785600001 38.8690222472),4286 SOUTHERN AVE SE,7,Quercus nuttallii,Nuttall oak,,,Excellent,Fagaceae,Quercus
POINT (-76.977199304699994 38.895762885300002),439 19TH ST NE,7,Ginkgo biloba,Ginkgo,,,Excellent,Ginkgoaceae,Ginkgo
POINT (-76.9936992385 38.8956835623),433 9TH ST NE,6,Liquidambar Stryaciflua 'Sterile',Sweetgum (sterile),,,Good,Hamamelidaceae,Liquidambar
POINT (-76.998524357899996 38.894527241),314 6TH ST NE,6,Cladrastis lutea,Yellowwood,,,Good,Fabaceae,Cladrastis
POINT (-77.026312998199998 38.896057002),1000 BLK E ST NW,2,Koelreuteria paniculata,Goldenrain tree,,,Good,Sapindaceae,Koelreuteria
POINT (-76.932836007800006 38.894007588900003),301 49TH ST NE,7,Other (See Notes),Other (See Notes),,,Excellent,Null,Other
POINT (-77.082091432200002 38.911638051),4406 GREENWICH PKWY NW,3,Ulmus parvifolia,Chinese elm,,,Excellent,Ulmaceae,Ulmus
POINT (-77.001973525799997 38.897147293499998),537 3RD ST NE,6,Quercus macrocarpa,Bur oak,,,Good,Fagaceae,Quercus
POINT (-76.97530906599999 38.894734866599997),2000 BLK D ST NE,7,Pistacia chinensis,Chinese pistachio,,,Good,Anacardiaceae,Pistacia
POINT (-77.073459350199997 38.943222331599998),3723 VAN NESS ST NW,3,Liquidambar styraciflua,Sweetgum,,,Excellent,Hamamelidaceae,Liquidambar
POINT (-77.071050614499995 38.941329563700002),3605 TILDEN ST NW,3,Quercus nuttallii,Nuttall oak,,,Excellent,Fagaceae,Quercus
POINT (-77.026897385400005 38.896327301900001),555 11TH ST NW,2,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.071163709199993 38.941208348),OPP 3619 TILDEN ST NW,3,Prunus 'Snow Goose',Cherry (Snowgoose),,,Excellent,Rosaceae,Prunus
POINT (-76.939162323299996 38.9078080142),1318 45TH PL NE,7,,Sugarberry,,,,,
POINT (-77.071872818499997 38.965741566),Opp 5611 Chevy Chase Parkway,3,Pyrus calleryana 'Bradford',Bradford callery pear,,,Good,Rosaceae,Pyrus
POINT (-77.086415346400003 38.9448467474),4401 WARREN ST NW,3,Quercus rubra,Red oak,,,Excellent,Fagaceae,Quercus
POINT (-76.961844503899997 38.922322573499997),3117 CHANNING ST NE,5,Acer campestre,Hedge maple,,,Good,Aceraceae,Acer
POINT (-76.999543318500002 38.823847472499999),601 GALVESTON ST SE,8,Gleditsia triacanthos var. inermis 'Shademaster',Shademaster honeylocust,,,Good,Fabaceae,Gleditsia
POINT (-77.072865642799997 38.924752929699999),3623 EDMUNDS ST NW,3,Quercus rubra,Red oak,,,Excellent,Fagaceae,Quercus
POINT (-76.985840461699993 38.891685295400002),1300 BLK NORTH CAROLINA AVE NE,6,Other (See Notes),Other (See Notes),,,Fair,Null,Other
POINT (-76.941046209199996 38.882341437900003),4329 CHAPLIN ST SE,7,Cladrastis lutea,Yellowwood,,,Fair,Fabaceae,Cladrastis
POINT (-76.9933374413 38.896213850499997),906 MARYLAND AVE NE,6,Other (See Notes),Other (See Notes),,,Excellent,Null,Other
POINT (-76.983230959 38.919349349800001),opp 2205 14th St NE,5,Acer buergeranum,Trident maple,,,Excellent,Aceraceae,Acer
POINT (-76.936870212399995 38.889954540600002),4600 BLK EAST CAPITOL ST NE,7,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.002093865800006 38.922068993899998),opp 2429 3rd St NE,5,Betula nigra,River birch,,,Good,Betulaceae,Betula
POINT (-76.992586454399998 38.888343709499999),114 10th Street se,6,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.939181131699996 38.907591696399997),1300 blk 45TH PL NE,7,,Kentucky coffeetree,,,,Aceraceae,Acer
POINT (-77.063946372399997 38.967990142399998),5902 32ND ST NW,4,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-77.048876419600006 38.911682357399997),1600 22ND ST NW/ MASS AVE (TRIANGLE),2,Platanus x acerifolia,,,,Excellent,Aceraceae,Acer
POINT (-76.955864327 38.870461704900002),3414 CARPENTER ST SE,7,Quercus phellos,Willow oak,,,Fair,Fagaceae,Quercus
POINT (-77.099456618100007 38.931961750500001),4925 WEAVER TER NW,3,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-77.021654401299998 38.9439252612),4323 7TH ST NW,4,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-76.992808343600004 38.887547205899999),909 INDEPENDENCE AVE SE,6,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.047736844499994 38.916522583),2123 CALIFORNIA ST NW,2,Koelreuteria paniculata,Goldenrain tree,,,Good,Sapindaceae,Koelreuteria
POINT (-76.987356465399998 38.888564060500002),1325 MASSACHUSETTS AVE SE,6,Tilia tomentosa,Silver linden,,,Good,Tiliaceae,Tilia
POINT (-77.009872455299998 38.906959923199999),OPP 11 NEW YORK AVE NW,6,Quercus nuttallii,Nuttall oak,,,Fair,Fagaceae,Quercus
POINT (-77.028018419399999 38.906673243500002),1229 12TH ST NW,2,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-76.931072695799998 38.906029719499998),4909 MEADE ST NE,7,Celtis occidentalis,Hackberry,,,Good,Ulmaceae,Celtis
POINT (-76.991853550800002 38.8850976214),1020 SOUTH CAROLINA AVE SE,6,Ulmus species,Elm,,,Good,Ulmaceae,Ulmus
POINT (-77.090978036400003 38.949648765299997),4606 BRANDYWINE ST NW,3,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-77.024498695800006 38.970965582),6627 PINEY BRANCH RD NW,4,,,,,Good,,
POINT (-76.999432733 38.8929776242),200 BLOCK 5TH ST NE,6,Tilia americana,American linden,,,Fair,Tiliaceae,Tilia
POINT (-77.025053678500001 38.97022308),6609 PINEY BRANCH RD NW,4,,,,,Good,,
POINT (-77.002155507799998 38.922951972699998),238 CROMWELL TER NE,5,Ginkgo biloba (male),Ginkgo (male),,,Good,Ginkgoaceae,Ginkgo
POINT (-76.929344406599995 38.901787973799998),5011 JAY ST NE,7,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-76.927007645100005 38.900958270399997),838 51ST ST NE,7,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-76.917832692199994 38.899284550200001),722 58TH ST NE,7,Quercus alba,White oak,,,Dead,Fagaceae,Quercus
POINT (-76.972397131400001 38.899269502599999),708 24TH ST NE,5,Ulmus carpinifolia,Smooth-leaf Elm,,,Good,Ulmaceae,Ulmus
POINT (-77.031812495 38.889404505199998),UNIT BLK 14TH ST SW,6,Quercus rubra,Red oak,Trunk Root,,Fair,Fagaceae,Quercus
POINT (-77.041778569300007 38.899840236300001),700 BLOCK 18TH ST NW,2,Tilia tomentosa,Silver linden,,,Good,Tiliaceae,Tilia
POINT (-76.918597041200002 38.900168117900002),0 EASTERN AVE NE,7,Other (See Notes),Other (See Notes),,,Excellent,Null,Other
POINT (-77.0800264115 38.920641503399999),opp 4021 BENTON ST NW,3,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-76.999639561899997 38.888740669100002),400 BLK A ST SE,6,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.006987340799995 38.912657483300002),50 R St NE,5,Cercis canadensis,Eastern redbud,,,Fair,Fabaceae,Cercis
POINT (-77.029429182900003 38.936915954699998),1043 QUEBEC PL NW,4,Ginkgo biloba,Ginkgo,,,Good,Ginkgoaceae,Ginkgo
POINT (-77.072484567100005 38.943399844200002),4202 37TH ST NW,3,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-77.055737932900001 38.909439892),2703 P ST NW,2,Platanus x acerifolia,London plane tree,,,Excellent,Platanaceae,Platanus
POINT (-77.015111789200006 38.911924113399998),OPP 1626 3RD ST NW,5,Gleditsia species,Honeylocust,,,Good,Fabaceae,Gleditsia
POINT (-76.9839344759 38.908109384500001),1259 RAUM ST NE,5,Platanus occidentalis,American sycamore,,,Good,Platanaceae,Platanus
POINT (-76.9831272606 38.908735479699999),1278 SIMMS PL NE,5,Celtis occidentalis,Hackberry,,,Good,Ulmaceae,Celtis
POINT (-77.060994083099999 38.9085169648),opp to 3044 O ST NW,2,Acer saccharum,Sugar maple,,,Fair,Aceraceae,Acer
POINT (-77.028146898100005 38.909006914800003),1414 12TH ST NW,2,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-76.945193505500001 38.890595906900003),4601 TEXAS AVENUE SE,7,,,,,,,
POINT (-76.984317964100001 38.907541547599998),1262 MEIGS PL NE,5,Prunus cerasifera,Purple leaf plum,,,Good,Rosaceae,Prunus
POINT (-77.080894083 38.957079654600001),4121 HARRISON ST NW,3,Zelkova serrata,Japanese zelkova,,,Fair,Ulmaceae,Zelkova
POINT (-76.998915501400006 38.868669770799997),"South Capitol Street, I-295, 11th St. & Frederick*",8,,,,,,,
POINT (-77.075847337499994 38.951308576599999),"Nebraska Ave., between Fessenden and Chesapeake S*",3,,,,,,,
POINT (-77.014843840200001 38.966193072300001),211 SHERIDAN ST NW,4,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.986716654399999 38.881210767100001),OPP 1344 G ST SE,6,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-76.9950447999 38.889611703),UNIT BLK 8TH ST SE,6,Quercus macrocarpa,Bur oak,,,Good,Fagaceae,Quercus
POINT (-76.986808381700001 38.914949459),1300 BLK NEW YORK AVE NE,5,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.072888152399997 38.915795084599999),1910 37TH ST NW,2,Pistacia chinensis,Chinese pistachio,,,Good,Anacardiaceae,Pistacia
POINT (-77.019975686600006 38.9150996961),1832 6TH ST NW,2,Ulmus parvifolia,Chinese elm,,,Fair,Ulmaceae,Ulmus
POINT (-77.072374534199994 38.9144481513),3636 S ST NW,2,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.071049314800007 38.915390279),3554 T ST NW,2,Platanus x acerifolia,London plane tree,,,Excellent,Platanaceae,Platanus
POINT (-77.0012659641 38.91478312),311 SEATON PL NE/3rd st,5,Carpinus species,Hornbeam,,,Good,Betulaceae,Carpinus
POINT (-76.991764550300005 38.950745870600002),5012 11th St NE/Emerson St,5,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.998357074400005 38.885555335600003),603 PENNSYLVANIA AVE SE,6,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-77.066311278300006 38.975030180399997),6425 33RD ST NW,4,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-77.078925599200005 38.920639192),4000 blk BENTON ST NW,3,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-76.979261804 38.940261024599998),4116 18TH PL NE,5,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.026016762400005 38.970789359400001),859 VENABLE PL NW,4,Gymnocladus dioicus,Kentucky coffeetree,,,Good,Fabaceae,Gymnocladus
POINT (-77.006793605200002 38.909546210800002),UNIT BLK P ST NE,5,Magnolia Species,Magnolia,,,Good,Magnoliaceae,Magnolia
POINT (-76.924445866900001 38.903787170100003),opp 5210 SHERIFF RD NE,7,Prunus virginiana,Chokecherry,,,Good,Rosaceae,Prunus
POINT (-77.023851559899995 38.930986383700002),700 blk LAMONT ST NW,1,,,,,Poor,Fagaceae,Quercus
POINT (-77.019320627100001 38.900941207700001),OPP 504 I ST NW,2,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.000256680199996 38.9013862515),400 BLK I ST NE,6,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.016239442499995 38.903953082500003),1110 4TH ST NW,6,Liquidambar rotundiloba,Rotundiloba sweetgum,,,Good,Hamamelidaceae,Liquidambar
POINT (-77.047702501399996 38.900758650199997),2121 I ST NW,2,Quercus rubra,Red oak,,,Fair,Fagaceae,Quercus
POINT (-77.043805587700007 38.900463181299997),1901 PENNSYLVANIA AVE NW,2,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.056962871300001 38.906816847199998),2726 N ST NW,2,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.052284546400003 38.924645438299997),2620 CONNECTICUT AVE NW,3,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-76.980109673599998 38.896081363199997),1713 E ST NE,6,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-76.9873132962 38.943618092100003),4418 13th Pl NE/Varnum St,5,Metasequoia glyptostroboides,Dawn redwood,,,Excellent,Cupressaceae,Metasequoia
POINT (-77.022555533100004 38.9095994766),700 BLK P ST NW,2,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.056891261600001 38.909301634599998),2736 P ST NW,2,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-76.934245453800003 38.908008759200001),OPP 4725 MINNESOTA AVE NE,7,Nyssa sylvatica,Tupelo,,,Good,Nyssaceae,Nyssa
POINT (-77.010340282100003 38.909591025899999),unit blk P ST NW,5,Quercus palustris,Pin oak,,,Fair,Fagaceae,Quercus
POINT (-77.029634834 38.958516985499998),5701 13TH ST NW,4,Amelanchier laevis,Alleghany serviceberry,,,Good,Rosaceae,Amelanchier
POINT (-77.023256918900003 38.932126713800002),600 BLK MORTON ST NW,1,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.023161413500006 38.932050602899999),600 BLK MORTON ST NW,1,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-77.022999549900007 38.932060251099998),654 MORTON ST NW,1,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.0832084141 38.9290875688),3000 blk NEW MEXICO AVE NW,3,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-77.0367268002 38.911912652300003),1600  BLK CORCORAN ST NW,2,Ginkgo biloba (male),Ginkgo (male),,,Good,Ginkgoaceae,Ginkgo
POINT (-77.0660163095 38.908533940600002),1423 33RD ST NW,2,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.0664546382 38.924608222300002),2700 34TH ST NW,3,Quercus phellos,Willow oak,,,Excellent,Fagaceae,Quercus
POINT (-77.100745146700007 38.92813466),2836 HURST TER NW,3,Pyrus calleryana 'Bradford',Bradford callery pear,,,Fair,Rosaceae,Pyrus
POINT (-76.970840930099996 38.846743166099998),3439 24TH ST SE,8,Syringa reticulata,Lilac,,,Good,Oleaceae,Syringa
POINT (-76.972742522700003 38.843899481699999),2110 MISSISSIPPI AVE SE,8,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.038800936399994 38.914733612900001),1816 NEW HAMPSHIRE AVE NW,2,Quercus palustris,Pin oak,,,Fair,Fagaceae,Quercus
POINT (-76.999181440200005 38.884231268),505 D ST SE,6,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-77.002224504599994 38.893635726600003),OPP 235 C ST NE,6,Liquidambar styraciflua,Sweetgum,,,Fair,Hamamelidaceae,Liquidambar
