POINT (-77.024325776300003 38.879717106299999),700 blk MAINE AVE SW,6,,,,,Good,Fagaceae,Quercus
POINT (-77.001867493399999 38.8925286765),301 MARYLAND AVE NE,6,Quercus lyrata,Overcup oak,,,Good,Fagaceae,Quercus
POINT (-77.03652030799999 38.952729315500001),5300 BLK 16TH ST NW,4,Quercus robur fastigiata,Columnar English oak,,,Good,Fagaceae,Quercus
POINT (-77.036507794599999 38.952818204800003),5300 BLK 16TH ST NW,4,Quercus robur fastigiata,Columnar English oak,,,Good,Fagaceae,Quercus
POINT (-76.927475352 38.898867121899997),700 BLK 51ST ST NE,7,Catalpa bignonioides,Southern catalpa,,,Poor,Bignoniaceae,Catalpa
POINT (-77.045669155300004 38.931120643500002),,1,Other (See Notes),Other (See Notes),,,Dead,Null,Other
POINT (-77.0412415893 38.992915670899997),2106 Spruce Dr NW,4,Lagerstroemia indica,Crape myrtle,,,Excellent,Lythraceae,Lagerstroemia
POINT (-76.982162533700006 38.887732387600003),100 BLOCK 16TH ST SE,6,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-76.935167639400007 38.8868908476),1 BASS CIR SE,7,Celtis occidentalis,Hackberry,,,Good,Ulmaceae,Celtis
POINT (-77.018056827799995 38.900925713399999),457 MASSACHUSETTS AVE NW,6,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-76.983775201300006 38.920040464499998),1358 Adams St NE/Downing Pl,5,Acer saccharinum,Silver maple,,,Fair,Aceraceae,Acer
POINT (-77.011916105 38.901256361800002),UNIT BLOCK I ST NW,6,Carpinus species,Hornbeam,,,Good,Betulaceae,Carpinus
POINT (-77.010460389200006 38.8205213297),159 IRVINGTON ST SW,8,,,,,,Fagaceae,Quercus
POINT (-77.044083740600001 38.986102329399998),1837 PLYMOUTH ST NW,4,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-77.009922465800003 38.820869188499998),153 IVANHOE ST SW,8,,,,,,Fagaceae,Quercus
POINT (-76.937965476599999 38.898321211199999),4423 GRANT ST NE,7,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-76.975453613 38.893305842899998),2022 C ST NE (MEDIAN),7,Ulmus 'Accolade',Elm (Accolade),,,Good,Ulmaceae,Ulmus
POINT (-77.0207487972 38.939923773899999),545 SHEPHERD ST NW,4,Quercus palustris 'Sovereign',Sovereign pin oak,,,Good,Fagaceae,Quercus
POINT (-76.996729939299996 38.9488890728),706 DECATUR PL NE,5,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.974029181399999 38.896164148899999),2100 block E ST NE,7,Acer saccharum,Sugar maple,,,Poor,Aceraceae,Acer
POINT (-77.092561566399993 38.9192403574),4605 W ST NW,3,Acer rubrum,Red maple,,,Poor,Aceraceae,Acer
POINT (-77.014237739099997 38.912658760299998),207 R ST NW,5,Tilia tomentosa,Silver linden,,,Fair,Tiliaceae,Tilia
POINT (-76.960923394199995 38.930449528799997),3110 ELM ST NE,5,Acer saccharum,Sugar maple,,,Fair,Aceraceae,Acer
POINT (-76.938334773299999 38.886602496899997),4532 C ST SE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.979263220500002 38.9428262765),1823 VARNUM ST NE,5,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-76.931588179299993 38.9068739119),1225 49TH ST NE,7,Nyssa sylvatica,Tupelo,,,Good,Nyssaceae,Nyssa
POINT (-77.006307703499999 38.930857213199999),,,Other (See Notes),Other (See Notes),,,Excellent,,
POINT (-77.098346613199993 38.918779051900003),4891 MACARTHUR BLVD NW,3,Cercis species,Redbud,,,Good,Fabaceae,Cercis
POINT (-77.111916618099997 38.934231852),5800 SHERIER PL NW,3,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.985033634399997 38.925797382399999),1408 FRANKLIN ST NE,5,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Fair,Rosaceae,Prunus
POINT (-77.056104257599998 38.961957881799997),OPP 5426 27TH ST NW,4,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-77.025052141499998 38.971435117600002),806 WHITTIER PL NW,4,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-76.980351017499999 38.917072724199997),1615 NEW YORK AVE NE/16th,5,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.010882591200001 38.920287695799999),53 ADAMS ST NW,5,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-76.987312824599996 38.836202612500003),OPP 1140 WAHLER PL SE/4007,8,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.026899554099998 38.903214915100001),1000 blk 11TH ST NW,2,Carpinus species,Hornbeam,,,Good,Betulaceae,Carpinus
POINT (-77.024852839100006 38.943019987900001),813 VARNUM ST NW,4,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.033154261799993 38.9572371211),1352 LONGFELLOW ST NW,4,Quercus rubra,Red oak,,,Fair,Fagaceae,Quercus
POINT (-76.999654562299995 38.8962580516),410 E Stret NE,6,Magnolia grandiflora,Southern magnolia,,,Dead,Magnoliaceae,Magnolia
POINT (-76.963263228599999 38.8806651067),3030 G ST SE,7,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-76.963318506799993 38.880662935399997),3030 G ST SE,7,Acer rubrum,Red maple,,,Dead,Aceraceae,Acer
POINT (-77.044240135 38.917916870900001),2100 BLK 19TH ST NW,1,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.996052337699993 38.888737365700003),700 BLK A ST SE,6,,,,,,Aceraceae,
POINT (-76.982054394200006 38.879107936399997),1600 PENNSYLVANIA AVE SE,6,Quercus species,Oak,,,Poor,Fagaceae,Quercus
POINT (-77.044656057899999 38.931530097),Park ifo 1900 Lamont St NW,1,Robinia pseudoacacia,Black locust,,,Poor,Fabaceae,Robinia
POINT (-77.074112903200003 38.950785678599999),3751 CHESAPEAKE ST NW,3,Quercus acutissima,Sawtooth oak,,,Good,Fagaceae,Quercus
POINT (-76.963745736500002 38.871583519),Opp 3010 Q ST SE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.019967223600005 38.960802746399999),5816 5TH ST NW,4,Cercis species,Redbud,,,Good,Fabaceae,Cercis
POINT (-77.025164826500003 38.948263031899998),820 DECATUR ST NW,4,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.082828905200003 38.9431193283),4216 VAN NESS ST NW,3,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Good,Rosaceae,Prunus
POINT (-77.080147436800004 38.921847308700002),4004 BEECHER ST NW,3,Acer saccharum,Sugar maple,,,Good,Null,Other
POINT (-76.954411436 38.893131218),295,7,Ulmus species,Elm,,,Good,Ulmaceae,Ulmus
POINT (-76.992328388700003 38.863929352900001),2309 SHANNON PL SE,8,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.038506097899997 38.983587610100003),1645 Jonquil st NW,4,Acer saccharinum,Silver maple,,,Fair,Aceraceae,Acer
POINT (-77.079457387399998 38.944031406400001),4011 VEAZEY ST NW,3,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.017656302800006 38.954490989500002),5303 4TH ST NW,4,Quercus species,Oak,,,Excellent,Fagaceae,Quercus
POINT (-77.0846899079 38.945589448299998),4323 WINDOM PL NW,3,Ulmus species,Elm,,,Good,Ulmaceae,Ulmus
POINT (-76.982906156599995 38.881472369500003),1506 POTOMAC AVE SE,6,Ulmus species,Elm,,,Good,Ulmaceae,Ulmus
POINT (-76.977689843099995 38.865213523900003),OPP 1918 GOOD HOPE RD SE,8,Carpinus caroliniana,Ironwood,,,Good,Betulaceae,Carpinus
POINT (-77.062360780299997 38.9419897553),4038 CONNECTICUT AVE NW,3,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.0080632345 38.9245680314),18 EVARTS ST NE,5,Quercus species,Oak,,,Good,Fagaceae,Quercus
POINT (-76.960462832 38.9241440598),2800 blk 31ST PL NE/Banneker Dr,5,Zelkova serrata,Japanese zelkova,,,Fair,Ulmaceae,Zelkova
POINT (-77.031815219199999 38.924714562600002),OPP 1375 FAIRMONT ST NW,1,Other (See Notes),Other (See Notes),,,Excellent,Rosaceae,Prunus
POINT (-76.991103746500002 38.9219196381),1016 BRYANT ST NE,5,,,,,Good, ,Cladrastis
POINT (-76.992135800400007 38.922252034800003),1001 BRYANT ST NE,5,,,,,,Fagaceae,
POINT (-76.998727046499994 38.8960715073),515 E ST NE,6,Lagerstroemia indica,Crape myrtle,,,Good,Aceraceae,Acer
POINT (-76.991949116200004 38.893632502599999),1016 C ST NE,6,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.991730472 38.89353241),OPP 1020 C ST NE,6,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-76.980180386699999 38.892067969400003),1710 CONSTITUTION AVE NE,6,Ulmus species,Elm,,,Fair,Ulmaceae,Ulmus
POINT (-76.9783471808 38.891968438),OPP 1830 CONSTITUTION AVE NE,6,Ulmus species,Elm,,,Good,Ulmaceae,Ulmus
POINT (-77.068694673300001 38.925922328600002),opp 2713  35TH ST NW,3,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.033838401400004 38.945020967799998),1418 ALLISON ST NW,4,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-76.996314950699997 38.887504021),INDEPENDENCE AVE and NORTH CAROLINA AVE (in park),6,Koelreuteria paniculata,Goldenrain tree,,,Good,Sapindaceae,Koelreuteria
POINT (-77.058032477799998 38.904689760300002),1111 29TH ST NW,2,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-76.996450580699999 38.887510074700003),OPP 664 INDEPENDENCE AVE SE (in park),6,Ulmus species,Elm,,,Fair,Ulmaceae,Ulmus
POINT (-76.9233934202 38.891373830399999),5375 BLAINE ST NE,7,Other (See Notes),Other (See Notes),,,Excellent,Null,Other
POINT (-76.9907557537 38.897253778100001),1100 BLK MARYLAND ST NE,6,,,,,,Fagaceae,
POINT (-76.976470366399994 38.924778100099999),1900 EVARTS STREET NE,5,,,,,,,
POINT (-77.016828624300004 38.908703565499998),101 N ST NW,6,,,,,,,
POINT (-77.003490458800002 38.822802711599998),4399 SOUTH CAPITOL TERRACE SW,8,,,,,,,
POINT (-77.0105035582 38.818352584700001),"Nichols & Southern Aves., SW",8,,,,,,,
POINT (-76.985882790199994 38.949484598200002),"13th and Emerson Sts., NE",5,,,,,,,
POINT (-76.9868255688 38.845002553699999),1351 ALABAMA AVE SE,8,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.086568848300004 38.9560171189),4401 GARRISON ST NW,3,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.010308015800007 38.897883842399999),20 MASSACHUSETTS AVE NW,6,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-76.983356993800001 38.8784504992),1512 K ST SE,6,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.931752879800001 38.899205071),714 49TH ST NE,7,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.103277786700005 38.945554114300002),Opp 5126 Warren PL NW,3,Acer rubrum,Red maple,,,Dead,Aceraceae,Acer
POINT (-77.070843447100003 38.905611829900003),,2,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-77.062676714600002 38.947946590599997),3011 ALBEMARLE ST NW,3,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-76.990379831499993 38.894740132099997),1131 D ST NE,6,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.991168141900005 38.954485662300002),1100 blk HAMILTON ST NE,5,,,,,, ,
POINT (-76.990997972 38.894845325799999),1112 D ST NE,6,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.918165017299998 38.897207183299997),5722 FOOTE ST NE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.043152471499994 38.907199247),1820 N ST NW,2,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-76.959023225099997 38.894118067299999),3321 CLAY PL NE,7,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.023419123400004 38.979589730699999),7401 7TH ST NW,4,Quercus acutissima,Sawtooth oak,,,Good,Fagaceae,Quercus
POINT (-77.000893234599999 38.960421128900002),505 NICHOLSON ST NE,4,Zelkova serrata,Japanese zelkova,,,Excellent,Ulmaceae,Zelkova
POINT (-76.936265598700004 38.880352388799999),660 46TH ST SE,7,Prunus species,Cherry,,,Dead,Rosaceae,Prunus
POINT (-77.036651941900004 38.903515893700003),1026 16TH ST NW,2,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-76.986616776299996 38.906783233799999),1213 QUEEN ST NE,5,Quercus palustris,Pin oak,,,Fair,Fagaceae,Quercus
POINT (-76.981476931700001 38.8429515869),1016 ANDERSON PL SE,8,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.00606878 38.936423582899998),SCALE GATE RD NE,5,Longleaf pine Pinus palustris,,,,Excellent,,
POINT (-77.006129845800004 38.936371133800002),SCALE GATE RD NE,5,Longleaf pine Pinus palustris,,,,Excellent,,
POINT (-77.006089830099995 38.9363823646),SCALE GATE RD NE,5,Longleaf pine Pinus palustris,,,,Excellent,,
POINT (-76.928465159 38.900116351),803 50TH PL NE/Hayes St,7,,,,,,,
POINT (-77.020427397099994 38.967347475499999),513 TUCKERMAN ST NW,4,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.985839661200004 38.864581183200002),OPP 2114 14TH ST SE,8,Gymnocladus dioicus,Kentucky coffeetree,,,Good,Fabaceae,Gymnocladus
POINT (-77.000868462699998 38.859903368),1147 STEVENS RD SE,8,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.054295514900005 38.9740003032),2713 UNICORN LN NW,4,Quercus robur fastigiata,Columnar English oak,,,Good,Fagaceae,Quercus
POINT (-77.0364008584 38.920206294700002),2200 16TH ST NW,1,Quercus palustris,Pin oak,,,Fair,Fagaceae,Quercus
POINT (-77.036396569600001 38.921394222700002),OPP 2400 16TH ST NW,1,Quercus palustris,Pin oak,,,Excellent,Fagaceae,Quercus
POINT (-76.992108305100004 38.864763513500002),2200 BLK RAILROAD AVE SE,8,,,,,,,
POINT (-77.026546646100002 38.902606313299998),OPP 1050 K ST NW,2,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-76.9317516845 38.900454417900001),814 49TH ST NE,7,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.032351483400006 38.950760291100003),1328 FARRAGUT ST NW,4,Cornus florida,Flowering Dogwood,,,Good,Cornaceae,Cornus
POINT (-77.029375850799994 38.919139748600003),1228 W ST NW,1,Acer platanoides,Norway maple,,,Fair,Aceraceae,Acer
POINT (-77.082947589300005 38.945076031699998),opp 4209 WARREN ST NW,3,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.941749492100001 38.869245363200001),4228 NASH ST SE,7,Cladrastis lutea,Yellowwood,,,Fair,Fabaceae,Cladrastis
POINT (-77.006899494699994 38.876590836200002),50 M St SE,6,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.0661718562 38.91255691),,2,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-77.066137216399994 38.912498858299998),,2,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-77.063949007700003 38.964432880300002),5536 32ND ST NW,4,,,,,,,
POINT (-76.936872783300004 38.8825140195),4431 FALLS TER SE,7,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-77.0835673232 38.958078666),4200 blk INGOMAR ST NW,3,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-77.101794519199998 38.947992277899999),4200 DALECARLIA PKWY NW,3,Taxodium distichum,Other (See Notes),,,Excellent,Fabaceae,Cercis
POINT (-77.063937062099996 38.964641913199998),5500 blk 32ND ST NW,4,Cercis species,Redbud,,,Good,Fabaceae,Cercis
POINT (-76.9742391419 38.935324041500003),opp 3705 22ND ST NE/Otis St,5,Acer saccharum,Sugar maple,,,Fair,Aceraceae,Acer
POINT (-77.0399840571 38.9118381328),1740 CORCORAN ST NW,2,Ginkgo biloba (male),Ginkgo (male),,,Good,Ginkgoaceae,Ginkgo
POINT (-76.989644006299997 38.948781017400002),4912 SARGENT RD NE,5,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.000309910300004 38.859560206399998),1241 STEVENS RD SE,8,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.0664639763 38.936931359200003),3514 34TH ST NW,3,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Good,Rosaceae,Prunus
POINT (-77.0994821038 38.940280501399997),5001 SEDGWICK ST NW,3,Quercus palustris,Pin oak,,,Excellent,Fagaceae,Quercus
POINT (-77.048243981599995 38.920268891699997),2040 BELMONT RD NW,1,Ginkgo biloba,Ginkgo,,,Excellent,Ginkgoaceae,Ginkgo
POINT (-77.031817076300001 38.912353566199997),1631 14TH ST NW,2,Magnolia grandiflora,Southern magnolia,,,Good,Magnoliaceae,Magnolia
POINT (-76.998410067899997 38.8462148355),541 MELLON ST SE,8,Prunus virginiana,Chokecherry,,,Good,Rosaceae,Prunus
POINT (-76.9473458728 38.897093762700003),4058 MINNESOTA AVE NE,7,,,,,,Hamamelidaceae,
POINT (-76.984146780200007 38.863934970800003),1452 W ST SE,8,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.01975373 38.9546719043),5313 5TH ST NW,4,Gymnocladus dioicus,Kentucky coffeetree,,,Dead,Fabaceae,Gymnocladus
POINT (-76.990652444899993 38.955642432799998),5215 12TH ST NE/Hamilton St,5,Prunus species,Cherry,,,Fair,Rosaceae,Prunus
POINT (-76.947684499399998 38.896735142799997),4058 MINNESOTA AVE NE,7,,,,,,Cercidiphyllaceae,
POINT (-77.030091003699994 38.926798283499998),1305 HARVARD ST NW,1,Quercus palustris,Pin oak,,,Excellent,Fagaceae,Quercus
POINT (-77.032604418899993 38.927304532599997),2900 14TH ST NW,1,Quercus palustris,Pin oak,,,Excellent,Fagaceae,Quercus
POINT (-77.032569557900004 38.926857056499998),2900 14TH ST NW,1,Quercus palustris,Pin oak,,,Poor,Fagaceae,Quercus
POINT (-77.076798509699998 38.944734544600003),3830 WARREN ST NW,3,Malus species,Crabapple,,,Good,Rosaceae,Malus
POINT (-76.987367002499994 38.891966533500003),1325 CONSTITUTION AVE NE,6,Quercus species,Oak,,,Good,Fagaceae,Quercus
POINT (-76.997026104100001 38.9255415656),635 FRANKLIN ST NE,5,Celtis occidentalis,Hackberry,,,Good,Ulmaceae,Celtis
POINT (-77.068939788400002 38.964866959299997),3420 MCKINLEY ST NW,3,Syringa reticulata,Lilac,,,Good,Oleaceae,Syringa
POINT (-77.065315057199996 38.9371761341),3214 PORTER ST NW,3,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-77.027472691900002 38.950970290500003),5000 GEORGIA AVE NW(triangle),4,Prunus species,Cherry,,,Good,Rosaceae,Prunus
POINT (-77.055259643599996 38.907485892700002),2609 DUMBARTON ST NW (ROSE PARK),2,Platanus species,Plane tree,,,Excellent,Platanaceae,Platanus
POINT (-76.952773612 38.901714789700002),,7,Gleditsia triacanthos var. inermis,Thornless honeylocust,,,Good,Fabaceae,Gleditsia
POINT (-76.984575166900001 38.879755323600001),OPP 1426 PENNSYLVANIA AVE SE,6,,,,,,,
POINT (-77.025932457699994 38.911705241600004),1600 BLK 11th ST NW (Shaw Rec Center),6,Lagerstroemia indica,Crape myrtle,,,,Fagaceae,Quercus
POINT (-76.970209573899993 38.927342856400003),2920 26TH ST NE/Franklin St,5,Lagerstroemia indica,Crape myrtle,,,Excellent,Lythraceae,Lagerstroemia
POINT (-76.952687467499999 38.901458359199999),,7,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.055490313500002 38.907346050699999),2609 DUMBARTON ST NW (ROSE PARK),2,Taxodium distichum,Bald cypress,,,Excellent,Cupressaceae,Taxodium
POINT (-76.986420542199994 38.932628948900003),0 14TH ST NE,5,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.025378067099993 38.949530339),4829 9TH ST NW,4,Liquidambar Stryaciflua 'Sterile',Sweetgum (sterile),,,Good,Hamamelidaceae,Liquidambar
POINT (-76.952554129800006 38.900728248900002),650 ANACOSTIA AVENUE NE,7,,,,,,,
POINT (-76.994166878200005 38.899592488899998),920 F STREET NE,6,,,,,,,
POINT (-77.000282071399994 38.863154622800003),"South Capitol Street, I-295, 11th St. & Frederick*",8,,,,,,,
POINT (-76.9896278099 38.9485936775),4914 SARGENT RD NE,5,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.064715446700006 38.950629476700001),FOREST HILLS PARK,3,Acer rubrum,Red maple,,,Excellent,Aceraceae,Acer
POINT (-76.932554201399995 38.880751949500002),4822 BENNING RD SE,7,,,,,,,
POINT (-77.064533947100003 38.950626947400004),FOREST HILLS PARK,3,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.064318625200002 38.9504609014),FOREST HILLS PARK,3,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.034283738499994 38.965377564299999),,4,,,,,,Ginkgoaceae,
POINT (-76.957294605 38.891056659599997),OPP 136 KENILWORTH AVE NE,7,Quercus palustris,Pin oak,Trunk Rot,,Fair,Fagaceae,Quercus
POINT (-77.034605555599995 38.984199613800001),OPP 1422 JONQUIL ST NW,4,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-76.985582628200007 38.8811315831),701 14TH ST SE,6,Quercus species,Oak,,,Excellent,Fagaceae,Quercus
POINT (-77.029737314299993 38.979145343600003),7300 blk 13TH ST NW,4,Acer campestre,Hedge maple,,,Good,Aceraceae,Acer
POINT (-76.993500672500005 38.898808782300001),900 BLK G ST NE (ON REC CENTER GRASSED BANK),6,Ilex opaca,American Holly,,,Excellent,Aquifoliaceae,Ilex
POINT (-76.959738430100003 38.883379018100001),432 33RD ST SE,7,Prunus species,Cherry,,,Good,Rosaceae,Prunus
POINT (-77.072255279199993 38.919941563099997),2252 HALL PL NW,3,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-76.932241553500006 38.907611374799998),"1300 49TH ST NE,  DEANWOOD REC CENTER",7,Quercus phellos,Willow oak,,,Good,,
POINT (-76.999862755899997 38.9571524005),5527 5TH ST NE,4,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.992485264899997 38.922095863300001),2416 10TH ST NE,5,,,,,,,
POINT (-77.0415139375 38.989807744099998),1826 REDWOOD TER NW,4,Metasequoia glyptostroboides,Dawn redwood,,,Good,Cupressaceae,Metasequoia
POINT (-77.006176876500007 38.905591354599999),UNIT BLK M ST NE,6,Koelreuteria paniculata,Goldenrain tree,,,Good,Sapindaceae,Koelreuteria
POINT (-77.041621708700006 38.989726528),1830 REDWOOD TER NW,4,,,,,,,
POINT (-76.947084800499994 38.867219026500003),1623 FORT DAVIS PL SE,7,Prunus virginiana,Chokecherry,Ganoderma Root Rot,,,Rosaceae,Prunus
POINT (-77.006178552199998 38.905563849399996),UNIT BLK M ST NE,6,Koelreuteria paniculata,Goldenrain tree,,,Good,Sapindaceae,Koelreuteria
POINT (-77.06583314 38.972792318400003),3212 TENNYSON ST NW,4,Ulmus americana 'New Harmony',New Harmony elm,,,Good,Ulmaceae,Ulmus
POINT (-77.041841876600003 38.989530671700003),1840 REDWOOD TER NW,4,Cercis canadensis,Redbud,,,Good,,Cercis
POINT (-77.042153994900005 38.989257108399997),1846 REDWOOD TER NW,4,Metasequoia glyptostroboides,Dawn redwood,,,Good,Cupressaceae,Metasequoia
POINT (-77.020386271199996 38.944798213600002),4408 ILLINOIS AVE NW,4,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Good,Rosaceae,Prunus
POINT (-77.029368751700005 38.981558043600003),7532 ALASKA AVE NW,4,Cercis species,Redbud,,,Good,Fabaceae,Cercis
POINT (-77.1038561071 38.940754134599999),4200 DALECARLIA PKWY NW,3,Cercis canadensis 'Forest Pansy',Forest Pansy redbud,,Scale,Good,Fabaceae,Cercis
POINT (-77.062169168500006 38.907581121699998),3124 DUMBARTON ST NW,2,Acer saccharum,Sugar maple,,,Fair,Aceraceae,Acer
POINT (-76.981198954899995 38.868182172200001),1629 MINNESOTA AVE SE,8,,,,,,,
POINT (-77.018549286699994 38.901384271399998),453 I ST NW,6,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.000454708899994 38.874440194899996),1300 BLK 4TH ST SE,6,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.033055808200004 38.981307147700001),1346 HEMLOCK ST NW,4,Prunus species,Cherry,,,Good,Rosaceae,Prunus
POINT (-77.012499001500004 38.880224824400003),800 blk delaware ave SW,6,Betula nigra,River birch,,,Good,Betulaceae,Betula
POINT (-77.077439773699993 38.920640892100003),3908 BENTON ST NW,3,Quercus phellos,Willow oak,,,Excellent,Fagaceae,Quercus
POINT (-76.975326852699993 38.871718684199998),2022 NAYLOR RD SE,8,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-76.932026701300003 38.885568408799998),219 50TH STREET SE,7,,,,,,,
POINT (-76.945118315900004 38.869159999600001),"41st St., between Fort Davis St. & Fort Davis Pl.*",7,,,,,,,
POINT (-77.070607880099999 38.970447987199996),6111 BROAD BRANCH RD NW,4,Cornus florida,Flowering Dogwood,,,Good,Cornaceae,Cornus
POINT (-77.022163878 38.951777364199998),5024 7TH ST NW,4,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-76.970802293 38.8493878337),opp 3200 23RD ST SE,8,Juniperus virginiana,Eastern redcedar,,,Good,Cupressaceae,Juniperus
POINT (-77.020514612699998 38.882145977599997),0 INTERSTATE 395   BN,6,Quercus phellos,Willow oak,,,Fair,Fagaceae,Quercus
POINT (-76.9749010349 38.867833014799999),1810 22ND ST SE,8,Prunus yedoensis,Yoshino cherry,,,Good,Rosaceae,Prunus
POINT (-76.970717770600004 38.8493946679),opp 3200 23RD ST SE,8,Juniperus virginiana,Eastern redcedar,,,Good,Cupressaceae,Juniperus
POINT (-76.970435717900003 38.849453177699999),opp 3200 23RD ST SE,8,Juniperus virginiana,Eastern redcedar,,,Good,Cupressaceae,Juniperus
POINT (-76.958727 38.923851),3201 FT LINCOLN DR NE,5,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-77.074810267199993 38.934526225900001),MPD SECOND DISTRICT @ 3320 IDAHO AVE NW & NEWARK,3,Gleditsia species,Honeylocust,,,Good,Fabaceae,Gleditsia
POINT (-76.972236887799994 38.937786400699999),3910 24TH ST NE,5,Celtis occidentalis,Hackberry,,,Excellent,Ulmaceae,Celtis
POINT (-76.983194353100004 38.866225113399999),1916 15TH ST SE,8,Ulmus americana,American elm,,,Fair,Ulmaceae,Ulmus
POINT (-76.999579996099996 38.842664417800002),3209 5TH ST SE,8,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
