POINT (-77.00210018 38.8913544567),110 3RD ST NE,6,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.066989874599997 38.953262617100002),3242 ELLICOTT ST NW,3,Prunus 'Snow Goose',Cherry (Snowgoose),,,Excellent,Rosaceae,Prunus
POINT (-77.072745479 38.915203693700001),1821 37TH ST NW,2,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.992579314799997 38.902421610499999),900 blk 10TH ST NE,6,Platanus occidentalis,American sycamore,,,Poor,Platanaceae,Platanus
POINT (-76.962384326899993 38.854931839499997),2802 31ST ST SE,7,Gymnocladus dioicus,Kentucky coffeetree,,,Good,Fabaceae,Gymnocladus
POINT (-76.967935384599997 38.857835899),OPP 2760 NAYLOR RD SE / DENVER,8,Gleditsia triacanthos var. inermis 'Shademaster',Shademaster honeylocust,,,Good,Fabaceae,Gleditsia
POINT (-76.984909899100003 38.858168578),OPP 1527  MORRIS RD SE,8,Quercus palustris,Pin oak,,,Fair,Fagaceae,Quercus
POINT (-76.965547425799997 38.857441508400001),2600 BLK 29TH ST SE / ERIE,7,Gleditsia species,Honeylocust,,,Good,Fabaceae,Gleditsia
POINT (-77.002181378299994 38.962062210500001),312 ONEIDA ST NE,4,Ginkgo biloba,Ginkgo,,,Good,Ginkgoaceae,Ginkgo
POINT (-77.098802328800005 38.919001385800001),4953 W ST NW,3,Lagerstroemia indica,Crape myrtle,,,Excellent,Lythraceae,Lagerstroemia
POINT (-77.018102520699998 38.952086099900001),404 GALLATIN ST NW,4,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-76.989879926300006 38.897297780899997),1201 F ST NE,6,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-77.032817781 38.910433672099998),1400 BLK CHURCH ST NW,2,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.989738110700003 38.833968695400003),OPP 1000 BARNABY TER SE,8,Gleditsia triacanthos var. inermis 'Skyline',Skyline honeylocust,,,Good,Fabaceae,Gleditsia
POINT (-77.066447197299993 38.932092870300004),3110 34TH ST NW,3,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-77.072353751400001 38.9445415068),4225 37TH ST NW,3,Prunus yedoensis,Yoshino cherry,,,Good,Rosaceae,Prunus
POINT (-77.000652353199996 38.834272025899999),3800 4TH ST SE,8,,,,,,,
POINT (-77.028353719799995 38.958006717700002),5600 GEORGIA AVE NW,4,Quercus palustris,Pin oak,,,Excellent,Fagaceae,Quercus
POINT (-77.047590130700002 38.895411816),2100 BLOCK D ST NW,2,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.923571046399999 38.891386883599999),5369 BLAINE ST NE,7,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-76.934236556200005 38.892846305699997),4708 BROOKS ST NE,7,Liquidambar Stryaciflua 'Sterile',Sweetgum (sterile),,,Good,Hamamelidaceae,Liquidambar
POINT (-77.006996420799993 38.908624308699999),0 O ST NE,5,Tilia tomentosa,Silver linden,,,Good,Tiliaceae,Tilia
POINT (-76.995549103800002 38.838510343700001),OPP 710 MISSISSIPPI AVE SE,8,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.109660829199996 38.930461518800001),5408 MACOMB ST NW,3,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Good,Rosaceae,Prunus
POINT (-76.940595376700003 38.880473319499998),OPP 654 CHAPLIN ST SE,7,Liquidambar styraciflua,Sweetgum,,,Good,Hamamelidaceae,Liquidambar
POINT (-77.029373897300005 38.9787432838),1223 FLORAL ST NW,4,Acer campestre,Hedge maple,,,Good,Aceraceae,Acer
POINT (-77.046884791699995 38.907951244),2100 BLK NEWPORT PL NW,2,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-77.106770557399997 38.932271970899997),5161 MACOMB ST NW,3,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.0243286643 38.9442061552),4404 KANSAS AVE NW,4,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.042809816100004 38.924080615699999),1785 LANIER PL NW,1,Quercus bicolor,Swamp white oak,,,Excellent,Fagaceae,Quercus
POINT (-77.045718351700003 38.902456607200001),2010 K ST NW/ MEDIAN,2,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.010915719 38.914785572699998),56 SEATON PL NW/NORTH CAPITOL,5,Pistacia chinensis,Chinese pistachio,,,Good,Anacardiaceae,Pistacia
POINT (-77.076293371099993 38.923583006),3818 DAVIS PL NW,3,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.953765952400005 38.866688209199999),3456 PENNSYLVANIA AVE SE,7,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.975322340600002 38.847510697099999),1915 RIDGECREST CT SE,8,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-76.971985877899996 38.849655121700003),3300 BLK 23RD ST SE,8,Ginkgo biloba,Ginkgo,,,Excellent,Ginkgoaceae,Ginkgo
POINT (-77.005295567499999 38.846216069299999),2950 2ND ST SE,8,Ulmus carpinifolia,Smooth-leaf Elm,,,Good,Ulmaceae,Ulmus
POINT (-76.981440324700003 38.846508519499999),OPP 1532 ALABAMA AVE SE,8,Acer species,Maple,,,Excellent,Aceraceae,Acer
POINT (-76.974287311599994 38.84899729),3331 22ND ST SE,8,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-76.972432406400003 38.8445747994),3679 22ND ST SE,8,Prunus virginiana,Chokecherry,,,Good,Rosaceae,Prunus
POINT (-77.039499471599996 38.945026995699997),1712 ALLISON ST NW,4,Nyssa sylvatica,Tupelo,,,Fair,Nyssaceae,Nyssa
POINT (-77.056583030300004 38.972486066899997),6294 29TH ST NW,4,Cercis species,Redbud,,,Good,Fabaceae,Cercis
POINT (-77.056523063499995 38.972535414699998),6294 29TH ST NW,4,Cercis canadensis,Eastern redbud,,,Good,Fabaceae,Cercis
POINT (-77.056443200100006 38.972599073700003),6294 29TH ST NW,4,Cercis canadensis,Eastern redbud,,,Good,Fabaceae,Cercis
POINT (-77.060216954500007 38.969820415599997),2901 RITTENHOUSE ST NW,4,Acer saccharinum,Silver maple,,,Good,Aceraceae,Acer
POINT (-76.9726167659 38.857405043100002),OPP 2320 AINGER PL SE,8,Gleditsia triacanthos var. inermis 'Skyline',Skyline honeylocust,,,Good,Fabaceae,Gleditsia
POINT (-77.073770630499993 38.957736879800002),3737 HUNTINGTON ST NW,3,,,,,,,
POINT (-76.925097362599999 38.8908350317),5322 AMES ST NE,7,Liquidambar rotundiloba,Rotundiloba sweetgum,,,Good,Hamamelidaceae,Liquidambar
POINT (-76.935721392700003 38.894435201900002),4532 DIX ST NE,7,Ulmus americana 'Jefferson',Jefferson Elm,,,Good,Ulmaceae,Ulmus
POINT (-77.027258659699996 38.934438157099997),3554 10TH ST NW,1,,,,,,,
POINT (-77.078436497799999 38.926150670299997),Opp 3929 FULTON ST NW,3,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-76.984506511899994 38.888736405099998),1432 A ST SE,6,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.103996119200005 38.930334589600001),5119 CATHEDRAL AVE NW,3,Stewartia pseudocamellia,Japanese Stewartia,,,Good,Theaceae ,Stewartia
POINT (-77.025589279800002 38.951446562199997),5016 9TH ST NW,4,Betula nigra,River birch,,,Excellent,Betulaceae,Betula
POINT (-77.035529961699993 38.956163977800003),1440 KENNEDY ST NW,4,Quercus acutissima,Sawtooth oak,,,Good,Fagaceae,Quercus
POINT (-76.923193942799998 38.883575295200004),5409 CALL PL SE,7,Koelreuteria paniculata,Goldenrain tree,,,Good,Sapindaceae,Koelreuteria
POINT (-77.002844078 38.845972315300003),441 ORANGE ST SE,8,,,,,,Aceraceae,Acer
POINT (-76.983517672800005 38.882898696600002),OPP 1501 E ST SE,6,,,,,,Fagaceae,Quercus
POINT (-77.035269312500006 38.956178769099999),1436 KENNEDY ST NW,4,Quercus acutissima,Sawtooth oak,,,Fair,Fagaceae,Quercus
POINT (-76.946420111799995 38.863970723900003),opp 4000 SOUTHERN AVE SE,7,,,,,,,
POINT (-77.002855058099996 38.914139606399999),216 S ST NE,5,Acer species,Maple,,,Good,Aceraceae,Acer
POINT (-77.008949676499995 38.957994752799998),5609 NORTH CAPITOL ST BN,4,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-76.995958189600003 38.884781697800001),700 blk pennsylvania ave SE,6,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.940974176599994 38.899113211699998),OPP 4259 GAULT PL NE,7,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.087698405899999 38.953372677799997),4439 ELLICOTT ST NW,3,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.932975366400001 38.894443308100001),408 49TH ST NE,7,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.981069138899997 38.921411492899999),opp 1623 MONTANA AVE NE/17th St,5,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-76.976581009200004 38.843721403700002),OPP 1820 MISSISSIPPI AVE SE,8,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.016522122799998 38.894932540799999),451 INDIANA AVE NW,2,Gleditsia triacanthos var. inermis,Thornless honeylocust,,,Good,Fabaceae,Gleditsia
POINT (-77.016379179899999 38.8949312389),451 INDIANA AVE NW,2,Quercus phellos,Willow oak,,,Excellent,Fagaceae,Quercus
POINT (-76.995675664199993 38.881225626599999),711 G ST SE,6,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.074890544400006 38.939038553099998),3820 WISCONSIN AVE NW,3,Ulmus americana 'Princeton',Princeton elm,,,Good,Ulmaceae,Ulmus
POINT (-77.057730023399998 38.925401533500001),2746 29TH ST NW,3,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-76.941611076699999 38.8991137987),4230 GAULT PL NE,7,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.066892771499994 38.968691841199998),3305 QUESADA ST NW,4,Quercus phellos,Willow oak,,,Fair,Fagaceae,Quercus
POINT (-76.991826094199993 38.876385238899999),1000 BLK M ST SE,6,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.981495655499998 38.945309560200002),1700 ALLISON ST NE/17th St,5,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.069479628699995 38.932496929099997),3508 LOWELL ST NW,3,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-76.980159511099998 38.940970864900002),4205 18TH ST NE,5,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.099572675800005 38.924356935500001),5019 FULTON ST NW,3,Acer platanoides,Norway maple,,,Fair,Aceraceae,Acer
POINT (-77.026305063899997 38.929288678500001),3100 BLK SHERMAN AVE NW (MEDIAN),1,Magnolia Species,Magnolia,,,Dead,Magnoliaceae,Magnolia
POINT (-76.980706309 38.883780806600001),414 17TH ST SE,6,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.026109197400004 38.927958417600003),3000 BLK SHERMAN AVE NW (MEDIAN),1,Cercis canadensis,Eastern redbud,,,Good,Fabaceae,Cercis
POINT (-77.026215849799996 38.928670997799998),3000 BLK SHERMAN AVE NW (MEDIAN),1,Cercis canadensis,Eastern redbud,,,Fair,Fabaceae,Cercis
POINT (-77.053406561299994 38.902536343),2500 BLK K ST NW,2,,,,,,,
POINT (-77.012251804300007 38.864890577499999),1900 blk 1ST ST SW,6,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.07294483 38.917306760700001),2018 37TH ST NW,3,Acer saccharum,Sugar maple,,,Excellent,Aceraceae,Acer
POINT (-77.0242812 38.961022688900002),5802 8TH ST NW,4,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.022889641 38.9498984556),721 EMERSON ST NW,4,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-76.951654905799998 38.865822247799997),3800 ALABAMA AVE SE,8,Ulmus species,Elm,,,Good,Ulmaceae,Ulmus
POINT (-77.017668054400005 38.884246909300003),400 BLK 4TH ST SW,2,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.027745779 38.963040997500002),6001 GEORGIA AVE NW,4,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.026399559 38.968585819499999),900 UNDERWOOD ST NW,4,Prunus cerasifera,Purple leaf plum,,,Good,Rosaceae,Prunus
POINT (-76.968789325800003 38.855614382),2845 28TH ST SE,8,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-76.936020927399994 38.879942410200002),OPP 707 46TH ST SE,7,Amelanchier species,Serviceberry,,,Fair,Rosaceae,Amelanchier
POINT (-76.984692972 38.858004427499999),OPP 1535 MORRIS RD SE,8,Prunus virginiana,Chokecherry,,,Good,Rosaceae,Prunus
POINT (-77.072356364599997 38.943048398099997),4117 37TH ST NW,3,,,,,,,
POINT (-76.943310866 38.8990222794),4119 GAULT PL NE,7,Pistacia chinensis,Chinese pistachio,,,Good,Anacardiaceae,Pistacia
POINT (-77.072534735299996 38.936241094499998),3634 ORDWAY ST NW,3,Prunus 'Snow Goose',Cherry (Snowgoose),,,Excellent,Rosaceae,Prunus
POINT (-76.929814586399999 38.895682214099999),400 50TH ST NE,7,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.029627044799994 38.939467223400001),3927 13TH ST NW,4,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-77.076131413 38.966090713900002),5701 CONNECTICUT AVE NW,3,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.044537531800003 38.921297451299999),1842 MINTWOOD PL NW,1,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.026034865499994 38.96254847),5932 9TH ST NW,4,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-77.070282397400007 38.915992893800002),1914 35TH PL NW,2,Amelanchier canadensis,Shadblow serviceberry,,,Good,Rosaceae,Amelanchier
POINT (-77.064280709499997 38.912654233399998),3200 RESERVOIR RD NW,2,Tilia cordata 'Greenspire',Greenspire littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-77.052506264 38.9105573959),2500 Q ST NW,2,Tilia cordata,Littleleaf linden,,,Fair,Tiliaceae,Tilia
POINT (-76.986260646900007 38.924581546399999),"Rhode Island Ave.,14th St.,Brentwood Rd.,NE",5,,,,,,,
POINT (-76.999827879099996 38.828984614399999),425 CHESAPEAKE STREET SE,8,,,,,,,
POINT (-77.000072467099997 38.893989924099998),0 C ST NE,6,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-77.011817374399996 38.962607409500002),6201 5TH STREET NW,4,,,,,,,
POINT (-76.963106417800006 38.858494558799997),"Alabama Ave., west of 32nd St., SE",7,,,,,,,
POINT (-77.026016774499993 38.915825271700001),1900 VERMONT AVE NW median,1,Other (See Notes),Other (See Notes),,,Fair,Null,Other
POINT (-77.029508842499993 38.962657527799998),1200 PEABODY ST NW,4,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-76.935689442300003 38.902632175800001),OPP 935 47TH ST NE,7,Koelreuteria paniculata,Goldenrain tree,,,Excellent,Sapindaceae,Koelreuteria
POINT (-76.940996212300007 38.905582026300003),4265 MEADE ST NE,7,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-76.9884754566 38.9450544241),4515 SARGENT RD NE,5,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.942799263599994 38.905577874599999),4215 MEADE ST NE,7,Celtis occidentalis,Hackberry,,,Good,Ulmaceae,Celtis
POINT (-76.930517639300007 38.8894915865),4925 EAST CAPITOL ST SE,7,Celtis laevigata,Sugarberry,,,Good,Ulmaceae,Celtis
POINT (-76.913606484900001 38.893993388),329 61ST ST NE,7,Tilia tomentosa,Silver linden,,,Good,Tiliaceae,Tilia
POINT (-77.005139014199997 38.8329701145),101 XENIA ST SE,8,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.024076493500004 38.8943493676),400 BLK 9TH ST NW,2,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.068578895 38.925163822),3512 MASSACHUSETTS AVE NW,3,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.043647108599998 38.930927818500003),3141 19TH ST NW,1,Liquidambar Stryaciflua 'Sterile',Sweetgum (sterile),,,Good,Hamamelidaceae,Liquidambar
POINT (-77.001316916899995 38.860700986700003),opp 2656 BLK FIRTH STERLING AVE SE,8,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.017772642400004 38.919153710499998),opp 2126 4TH ST NW,1,Nyssa sylvatica,Tupelo,,,Excellent,Nyssaceae,Platanus
POINT (-77.037549038099996 38.940866549200003),1609 TAYLOR ST NW,4,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.044161882899999 38.893650150600003),1900 BLK. C ST. NW,2,Gleditsia triacanthos var. inermis 'Skyline',Skyline honeylocust,,,Good,Fabaceae,Gleditsia
POINT (-77.025937157300007 38.9179329181),2000 blk 10TH ST NW,1,Malus species,Crabapple,,,Excellent,Rosaceae,Malus
POINT (-77.005814319799995 38.9061075997),1215  FIRST ST NE,6,Celtis occidentalis,Hackberry,,,Good,Ulmaceae,Celtis
POINT (-77.005810976 38.906647603899998),1200 BLK FIRST ST NE,6,Celtis occidentalis,Hackberry,,,Excellent,Ulmaceae,Celtis
POINT (-77.016358304899995 38.88318488),300 E ST SW,6,Quercus palustris,Pin oak,,,Fair,Fagaceae,Quercus
POINT (-77.025925143799995 38.917599718300004),2000 blk 10TH ST NW,1,Ulmus americana 'New Harmony',New Harmony elm,,,Excellent,Ulmaceae,Ulmus
POINT (-77.017564611099999 38.9203547547),300 BRYANT ST NW,1,Ulmus americana 'New Harmony',New Harmony elm,,,Excellent,Ulmaceae,Ulmus
POINT (-77.016679799499997 38.904595153199999),400 BLOCK NEW YORK AVE NW,6,Quercus rubra,Red oak,,,Dead,Fagaceae,Quercus
POINT (-77.001463896100006 38.844075322599998),310 RALEIGH ST SE,8,Acer campestre,Hedge maple,,,Good,Aceraceae,Acer
POINT (-76.965748288699999 38.869074171599998),1708 29TH ST SE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.934818696600004 38.885804280199999),OPP 4730 C ST SE,7,Nyssa sylvatica,Tupelo,,,Good,Nyssaceae,Nyssa
POINT (-76.935162685099996 38.885843891),OPP 4730 C ST SE,7,Syringa reticulata,Lilac,,,Good,Oleaceae,Syringa
POINT (-76.935004733100001 38.885826642200001),OPP 4730 C ST SE,7,Syringa reticulata,Lilac,,,Good,Oleaceae,Syringa
POINT (-76.918665805200007 38.899343134),709 57TH PL NE,7,Prunus yedoensis,Yoshino cherry,,,Good,Rosaceae,Prunus
POINT (-77.047260142599995 38.905712863),1200 NEW HAMPSHIRE AVE NW,2,Quercus palustris,Pin oak,,,Fair,Fagaceae,Quercus
POINT (-76.980573964200005 38.8707058631),1700 BLK Q ST SE,8,Platanus x acerifolia 'Bloodgood',Bloodgood london plane tree,,,Good,Platanaceae,Platanus
POINT (-77.074650957599999 38.959545693099997),5306 38TH ST NW,3,Ulmus parvifolia,Chinese elm,,,Excellent,Ulmaceae,Ulmus
POINT (-76.974130092799996 38.849269305299998),3330 22ND ST SE,8,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.046002586599997 38.923325609599999),1939 CALVERT ST NW,1,Nyssa sylvatica,Tupelo,,,Excellent,Nyssaceae,Nyssa
POINT (-77.000223904400002 38.830143745299999),406 BRANDYWINE ST SE,8,Prunus cerasifera,Purple leaf plum,,,Good,Rosaceae,Prunus
POINT (-76.984796085400006 38.851765890099998),2500 BLK 12TH PL SE,8,Malus 'Harvest Gold',Crabapple (Harvest Gold),,,Excellent,Rosaceae,Malus
POINT (-77.031432176699994 38.945123113500003),1329 ALLISON ST NW,4,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-76.991616862 38.951393530099999),5029 11TH ST NE,5,Syringa reticulata,Lilac,,,Good,Oleaceae,Syringa
POINT (-76.990918947899999 38.950335281699999),1100 blk EMERSON ST NE,5,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-76.991013570299998 38.9503329056),1100 BLK EMERSON ST NE,5,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-77.058274844799996 38.950776629899998),2901 CHESAPEAKE ST NW,3,Acer rubrum,Red maple,,,Poor,Aceraceae,Acer
POINT (-77.003441651800003 38.914996742600003),1825 2ND ST NE,5,Acer platanoides,Norway maple,,,Fair,Aceraceae,Acer
POINT (-76.992433911 38.950329403),1000 blk EMERSON ST NE,5,Lagerstroemia indica,Crape myrtle,,,Excellent,Lythraceae,Lagerstroemia
POINT (-77.013194659 38.920288628500003),131 ADAMS ST NW/1st St,5,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-76.965748312900004 38.924867848300003),2712 BLADENSBURG RD NE,5,Ulmus americana,American elm,,,Fair,Ulmaceae,Ulmus
POINT (-77.059156499699995 38.964861900599999),2900 MCKINLEY ST NW,4,Cornus species,Dogwood,,,Good,Cornaceae,Cornus
POINT (-77.039569930300004 38.893801367899997),300 BLOCK 17TH ST NW,2,Quercus imbricaria,Shingle oak,,,Good,Fagaceae,Quercus
POINT (-77.01356969 38.894961830600003),400 BLK MITCH SNYDER PL NW,6,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.023047027299995 38.8988931564),0 8TH ST NW,2,Ginkgo biloba (male),Ginkgo (male),,,Good,Ginkgoaceae,Ginkgo
POINT (-77.079476552 38.960107122300002),5325 RENO RD NW,3,Quercus macrocarpa,Bur oak,,,Good,Fagaceae,Quercus
POINT (-77.028865929399998 38.9038127006),1201 L ST NW,2,Celtis occidentalis,Hackberry,,,Good,Ulmaceae,Celtis
POINT (-76.948780383599996 38.886879749199998),3914 C ST SE,7,,,,,,,
POINT (-77.021548285700007 38.941687415200001),4121 7TH ST NW,4,Acer platanoides 'Cleveland',Deborah Norway maple,,,Fair,Aceraceae,Acer
POINT (-77.022608149700005 38.947093040799999),37 SHERMAN CIR NW,4,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.017977259700004 38.911175625799999),433 Q ST NW,2,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.029616685099995 38.985234129399998),7823 13TH ST NW,4,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-76.958905973100002 38.8942278305),3316 CLAY PL NE,7,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.028716770599999 38.9257088588),1222 GIRARD ST NW,1,Syringa reticulata,Lilac,,,Good,Oleaceae,Syringa
POINT (-77.022883024899997 38.913821145599996),1715 8TH ST NW,6,Quercus bicolor,Swamp white oak,,,Fair,Fagaceae,Quercus
POINT (-77.059514712199999 38.908538278),3005 O ST NW,2,Gleditsia species,Honeylocust,,,Good,Fabaceae,Gleditsia
POINT (-77.012994825899995 38.962759600600002),121 PEABODY ST NW,4,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-76.929994249200007 38.890638758800002),OPP 28 50TH ST NE,7,,Goldenrain tree,,,,Null,Other
POINT (-77.044959178400006 38.910422016200002),1500 BLOCK 20TH ST NW,2,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.013494691 38.876349160499998),100 BLK M ST SW,6,Quercus rubra,Red oak,,,Fair,Fagaceae,Quercus
POINT (-76.981457804399994 38.935791679),3722 17TH ST NE/Otis Pl,5,Platanus x acerifolia 'Bloodgood',Bloodgood london plane tree,,,Good,Platanaceae,Platanus
POINT (-77.025230822799998 38.978886571700002),807 FLORAL PL NW,4,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.004251154800002 38.910671026800003),100 blk harry thomas way ne,5,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.041790697699994 38.911561756),1610 NEW HAMPSHIRE AVE NW,2,Quercus rubra,Red oak,,Scale,Good,Fagaceae,Quercus
POINT (-77.102183011899996 38.927693665500001),2809 NORTH GLADE ST NW,3,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-77.099144814699997 38.9405226258),3940 FORDHAM RD NW,3,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.092684833199996 38.944214116300003),4234 47TH ST NW,3,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.025918057499993 38.917181123799999),2055 10TH ST NW,1,Other (See Notes),Other (See Notes),,,Excellent,Null,Other
POINT (-77.005199169799994 38.943455102500003),115 VICTOR ST NE,5,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-77.085696268 38.958953137),4352 JENIFER ST NW,3,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.03481778 38.9299162059),3200 BLK HIATT PL NW,1,Ginkgo biloba (male),Ginkgo (male),,,Excellent,Ginkgoaceae,Ginkgo
POINT (-77.026297949500005 38.929235111499999),3100 BLK SHERMAN AVE NW (MEDIAN),1,Magnolia Species,Magnolia,,,Dead,Magnoliaceae,Magnolia
POINT (-77.026321661699996 38.929406895200003),3100 BLK SHERMAN AVE NW (MEDIAN),1,Magnolia Species,Magnolia,,,Dead,Magnoliaceae,Magnolia
POINT (-77.026316911500004 38.929351480500003),3100 BLK SHERMAN AVE NW (MEDIAN),1,Magnolia Species,Magnolia,,,Dead,Magnoliaceae,Magnolia
POINT (-77.020222668100004 38.928402527199999),522 COLUMBIA RD NW,1,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.023283828700002 38.962889850099998),6005 7TH PL NW,4,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.009469396599997 38.8296871521),14 BRANDYWINE ST SW,8,Tilia species,Linden,,,Good,Tiliaceae,Tilia
POINT (-77.054418969300002 38.928332067299998),2900 CONNECTICUT AVE NW,3,Quercus rubra,Red oak,,,Excellent,Fagaceae,Quercus
POINT (-76.942537519400005 38.897700987),615 42ND ST NE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.966965992400006 38.875288021800003),2819 MINNESOTA AVE SE,7,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-76.979928213799994 38.937983872099998),3921 18TH ST NE,5,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.029622634 38.957154868099998),5529 13TH ST NW,4,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-77.029798000300005 38.9291759822),3116 13TH ST NW,1,Liquidambar rotundiloba,Rotundiloba sweetgum,,,Excellent,Hamamelidaceae,Liquidambar
POINT (-76.944631568 38.899020538199998),4039 GAULT PL NE,7,Prunus yedoensis,Yoshino cherry,,,Good,Rosaceae,Prunus
POINT (-76.935687653700001 38.9021782939),918 47TH ST NE,7,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
