POINT (-77.012248706400001 38.877429574099999),Lansburgh Park 1098 Delaware Ave SW,6,Malus species,Crabapple,,,Good,Rosaceae,Malus
POINT (-77.034462538400007 38.949399760200002),4900 BLK 15TH ST NW,4,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-77.053160734599999 38.934664755900002),2500 PORTER ST NW-MEDIAN,3,Other (See Notes),Other (See Notes),,,Excellent,Null,Other
POINT (-77.0309935059 38.986939600699998),1309 ROXANNA RD NW,4,Cladrastis lutea,Yellowwood,,,Good,Fabaceae,Cladrastis
POINT (-77.027162396500003 38.9559349588),5423 ILLINOIS AVE NW,4,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.072616005399993 38.931305201199997),3109 WISCONSIN AVE NW,3,Ulmus americana,American elm,,,Excellent,Ulmaceae,Ulmus
POINT (-76.972103026400006 38.934796871700001),3617 24TH ST NE/Newton St,5,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Excellent,Rosaceae,Prunus
POINT (-76.983563806800007 38.904552813700001),1340 LEVIS ST NE,5,Acer rubrum,Red maple,,,Poor,Aceraceae,Acer
POINT (-76.961553819800002 38.863949479699997),2117 32ND ST SE,7,Prunus virginiana,Chokecherry,,,Good,Rosaceae,Prunus
POINT (-77.027184786800007 38.9720644772),6676 GEORGIA AVE NW,4,Quercus species,Oak,,,Good,Fagaceae,Quercus
POINT (-77.024871355200005 38.909748120300002),900 BLK P ST NW,6,Ginkgo biloba (male),Ginkgo (male),,,Good,Ginkgoaceae,Ginkgo
POINT (-77.010021181100001 38.960219283800001),25 NICHOLSON ST NW,4,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.025267062899999 38.9097585831),OPP 928 P ST NW,6,Cercis canadensis,Eastern redbud,,,Fair,Fabaceae,Cercis
POINT (-76.962442841400005 38.932581195899999),3236 CHESTNUT ST NE,5,,,,,,,
POINT (-77.025339190300002 38.9097585831),OPP 930 P ST NW,6,Cercis canadensis,Eastern redbud,,,Fair,Fabaceae,Cercis
POINT (-77.025457314199997 38.909760601199999),OPP 934 P ST NW,6,Cercis canadensis,Eastern redbud,,,Fair,Fabaceae,Cercis
POINT (-77.007791535300001 38.964067245099997),6100 blk 1ST PL NE,4,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.032117872 38.969885366900002),1350 VAN BUREN ST NW,4,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-77.025644419800003 38.9097599543),OPP 938 P ST NW,6,Cercis canadensis,Eastern redbud,,,Good,Fabaceae,Cercis
POINT (-77.011721952599999 38.878009887899999),Lansburgh Park 1098 Delaware Ave SW,6,Aesculus flava,Yellow buckeye,,,Fair,Hippocastanaceae,Aesculus
POINT (-77.011829631400005 38.8781269674),Lansburgh Park 1098 Delaware Ave SW,6,Aesculus flava,Yellow buckeye,,,Good,Hippocastanaceae,Aesculus
POINT (-77.043566515500004 38.940137968199998),4015 ARGYLE TER NW,4,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.042912944299999 38.988709365699997),1815 EAST BEACH DR NW,4,,,,,,,
POINT (-77.011825826700004 38.878232380599997),Lansburgh Park 1098 Delaware Ave SW,6,Aesculus flava,Yellow buckeye,,,Good,Hippocastanaceae,Aesculus
POINT (-76.9824703699 38.928061350599997),1546 HAMLIN ST NE,5,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.016905375500002 38.911635882100001),1625 NEW JERSEY AVE NW,5,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.001686238700003 38.886741078699998),305 PENNSYLVANIA AVE SE,6,Quercus imbricaria,Shingle oak,,,Excellent,Fagaceae,Quercus
POINT (-76.984400726499999 38.891514208099998),1428 AMES PL NE,6,Ginkgo biloba (male),Ginkgo (male),,,Fair,Ginkgoaceae,Ginkgo
POINT (-77.055994662200007 38.908962375900003),OPP 2705 POPLAR ST NW,2,Liquidambar styraciflua,Sweetgum,,,Good,Hamamelidaceae,Liquidambar
POINT (-76.969871799100005 38.870703637399998),2601 Q ST SE,7,Ulmus americana 'New Harmony',New Harmony elm,,,Good,Ulmaceae,Ulmus
POINT (-76.958016384499999 38.868322280699999),3304 Pennsylvania Ave SE/median,7,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.040791939399995 38.988174563100003),1724 PORTAL DR NW,4,,,,,,,
POINT (-76.942682435199998 38.891753315300001),OPP 29 42ND ST NE,7,Ulmus parvifolia,Chinese elm,None present,None present,Excellent,Ulmaceae,Ulmus
POINT (-77.079986097200006 38.9462384343),Opp 4001 YUMA ST NW,3,,,,,,,
POINT (-77.034581129599999 38.949624167400003),4900 BLK 15TH ST NW,4,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.99159769 38.901519339499998),902 11th st ne,6,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-76.947027791500005 38.863947269400001),4010 PENNSYLVANIA AVE SE,7,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.95282928 38.864972667899998),3715 ALABAMA AVE SE,7,Quercus acutissima,Sawtooth oak,,,Good,Fagaceae,Quercus
POINT (-77.003593609299998 38.899144117699997),700 BLK 2ND ST NE,6,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.000673818600006 38.921797059799999),2416 4TH ST NE/Bryant St,5,Koelreuteria paniculata,Goldenrain tree,,,Excellent,Sapindaceae,Koelreuteria
POINT (-77.020218078799999 38.965512349400001),500 blk ROXBORO PL NW,4,Carpinus betulus,Hornbeam (European) (Common),,,Excellent,Betulaceae,Carpinus
POINT (-76.979453462699993 38.931871374700002),OPP 3314 18TH ST NE,5,Ulmus americana,American elm,,,Fair,Ulmaceae,Ulmus
POINT (-76.929962143 38.8811721772),5037 Ivory Walters Ln SE,7,Tilia americana 'Redmond',Redmond American Linden,,,Fair,Tiliaceae,Tilia
POINT (-76.930094124799993 38.881161987299997),5033 Ivory Walters Ln SE,7,Tilia americana 'Redmond',Redmond American Linden,,,Good,Tiliaceae,Tilia
POINT (-77.068726639900007 38.966384479200002),5710 BROAD BRANCH RD NW,3,Stewartia pseudocamellia,Japanese Stewartia,,,Excellent,Theaceae ,Stewartia
POINT (-76.930366947500005 38.881149762900002),5025  Ivory Walters Ln SE,7,Tilia americana 'Redmond',Redmond American Linden,,,Fair,Tiliaceae,Tilia
POINT (-76.937926414200007 38.912990730600001),4400 QUARLES ST NE,7,,,Hypoxylon,,,Fagaceae,Quercus
POINT (-76.930796497100005 38.881240847699999),5015 Ivory Walters Ln SE,7,Tilia americana 'Redmond',Redmond American Linden,,,Fair,Tiliaceae,Tilia
POINT (-77.010146967200001 38.879737968400001),"South Capitol & I Streets, SW (Park Tree)",6,Quercus rubra,Red oak,,,Fair,Fagaceae,Quercus
POINT (-77.010152498400004 38.879668675700003),"South Capitol & I Streets, SW (Park Tree)",6,Quercus rubra,Red oak,,,Fair,Fagaceae,Quercus
POINT (-77.009116518300004 38.8316224561),UNIT BLOCK ATLANTIC ST SW,8,,,,,,Oleaceae,Syringa
POINT (-77.001580281100004 38.933755905600002),3900 BLK HAREWOOD RD NE,5,Acer saccharinum,Silver maple,,,Good,Aceraceae,Acer
POINT (-77.028681168099993 38.980337002100001),1210 HOLLY ST NW,4,Betula nigra,River birch,,,Good,Betulaceae,Betula
POINT (-77.0362314435 38.985495734300002),7755 16TH ST NW,4,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.979024460700003 38.857408184699999),"north of Erie St., between Pearson Pl. & 16th St.*",8,Ulmus americana 'Princeton',Princeton elm,,,Good,Ulmaceae,Ulmus
POINT (-77.001766667200002 38.837193180699998),3700 BLK 4TH ST SE,8,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.024807125600006 38.909749860200002),900 BLK P ST NW,6,Ginkgo biloba (male),Ginkgo (male),,,Fair,Ginkgoaceae,Ginkgo
POINT (-76.982694692600006 38.931563352200001),3314 16TH ST NE,5,,,,,,,
POINT (-77.025067104599998 38.909752840899998),OPP 924 P ST NW,6,Cercis canadensis,Eastern redbud,,,Good,Fabaceae,Cercis
POINT (-77.0536468464 38.916348374099996),2425 TRACY PL NW,2,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.082092106399998 38.9551433086),5000 blk 42ND ST NW,3,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.041633208299999 38.897112245199999),500 BLK 18TH ST NW,2,Cladrastis lutea,Yellowwood,,,Good,Fabaceae,Cladrastis
POINT (-77.0883376938 38.95866676),5255 WESTERN AVE NW,3,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.022383024899995 38.962603350899997),5900 7th st nw,4,Malus 'Harvest Gold',Crabapple (Harvest Gold),,,Good,Rosaceae,Malus
POINT (-77.032636646900002 38.9426651976),OPP 4222 14TH ST NW,4,Cercis canadensis,Eastern redbud,,,Good,Fabaceae,Cercis
POINT (-77.020275718099995 38.958377595499996),508 MISSOURI AVE NW,4,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.989205029299995 38.892977629900003),opp 239 12TH PL NE,6,Ginkgo biloba,Ginkgo,,,Good,Ginkgoaceae,Ginkgo
POINT (-76.995982869700001 38.843585075100002),3000 BLK 7TH ST SE,8,Styphnolobium japonicum,,,,Good,Cornaceae,Cornus
POINT (-77.006203328300003 38.957482585800001),5511 1ST ST NE,4,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.017909533799994 38.957392281099999),5522 4TH ST NW,4,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.072140303200001 38.946636347),4400 RENO RD NW,3,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-76.980909429299999 38.928814792399997),3008 17TH ST NE,5,,,,,,,
POINT (-77.039855273900002 38.906012170700002),1700 BLK  RHODE ISLAND AVE NW,2,Quercus phellos,Willow oak,,,Fair,Fagaceae,Quercus
POINT (-77.076194477499996 38.926139885799998),3830 FULTON ST NW,3,Quercus palustris,Pin oak,,,Fair,Fagaceae,Quercus
POINT (-76.989135217200001 38.930707906499997),1256 KEARNY ST NE,5,Other (See Notes),Other (See Notes),,,Excellent,Null,Other
POINT (-77.038407660399997 38.908844441799999),1401 17TH ST NW,2,Ulmus americana,American elm,,,Fair,Ulmaceae,Ulmus
POINT (-77.029171959899998 38.940764532199999),1200 BLK TAYLOR ST NW,4,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.064526204399996 38.962798819299998),5463 NEBRASKA AVE NW,4,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-76.926166296299996 38.901789044499999),5105 JAY ST NE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.021142792800006 38.936462075),3645 Warder Rd NW,,Other (See Notes),Other (See Notes),,,Good,Null,
POINT (-77.014815655500001 38.967252235700002),234 TUCKERMAN ST NW,4,Prunus 'Snow Goose',Cherry (Snowgoose),,,Good,Rosaceae,Prunus
POINT (-76.935296757200007 38.905778294500003),4609 MEADE ST NE,7,Acer saccharinum,Silver maple,,,Good,Aceraceae,
POINT (-77.10417902 38.934868359699998),3335 MAUD ST NW,3,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-76.93539273 38.905787640299998),4609 MEADE ST NE,7,Ulmus pumila,Siberian elm,,,Fair,Ulmaceae,
POINT (-76.982551822399998 38.9077539289),1701 Trinidad Ave NE,5,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.982162355599996 38.883263468199999),434 16TH ST SE,6,Acer rubrum,Red maple,,,Good,Aceraceae,
POINT (-76.976499089599997 38.900257698700003),1830 H ST NE,5,,,,,, ,
POINT (-77.022139822900002 38.9666786453),618 SOMERSET PL NW,4,Ginkgo biloba,Ginkgo,,,Good,Ginkgoaceae,Ginkgo
POINT (-77.073913148399996 38.942272518899998),3749 UPTON ST NW,3,Prunus yedoensis,Yoshino cherry,,,Excellent,Rosaceae,Prunus
POINT (-77.091774042099999 38.932939098699997),3139 NEBRASKA AVE NW,3,Prunus yedoensis,Yoshino cherry,,,Excellent,Rosaceae,Prunus
POINT (-77.05572566399999 38.948016272300002),opp 2836 ALBEMARLE ST NW,3,Acer saccharum,Sugar maple,,,Fair,Aceraceae,Acer
POINT (-77.007076013499997 38.829149944500003),UNIT BLK CHESAPEAKE ST SE,8,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-76.985713113399996 38.8404911449),1300 BLK MISSISSIPPI AVE SE,8,Amelanchier arborea,Downy serviceberry,,,Good,Rosaceae,Amelanchier
POINT (-77.00050463 38.899707102299999),731 6th st ne ,6,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-76.938813253299998 38.8935504835),4400 BROOKS STREET NE,7,Picea abies,Norway Spruce,,,Good,Pinaceae,Picea
POINT (-77.000503944800002 38.8298210138),OPP 4123 4TH ST SE,8,,,,,,,
POINT (-77.056864460699998 38.908950082),2700 BLK POPLAR ST NW,2,Malus species,Crabapple,,,Good,Rosaceae,Malus
POINT (-77.0311328258 38.933226191099997),1341 MERIDIAN PL NW,1,Ginkgo biloba (male),Ginkgo (male),,,Good,Ginkgoaceae,Ginkgo
POINT (-77.056321556399993 38.908961854099999),2712 POPLAR ST NW,2,Magnolia grandiflora,Southern magnolia,,,Good,Magnoliaceae,Magnolia
POINT (-76.9366211376 38.8811873975),600 BLK 46TH ST SE,7,Acer rubrum 'October Glory',October Glory red maple,,,Excellent,Fagaceae,Quercus
POINT (-76.936638784400003 38.880906147799998),600 BLK 46TH ST SE,7,Ulmus americana,American elm,,,Excellent,Fagaceae,Quercus
POINT (-77.014813282199995 38.909596339300002),240 P ST NW,5,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-76.973585602599996 38.850867884499998),3225 23RD ST SE,8,Ulmus americana,American elm,,,Fair,Ulmaceae,Ulmus
POINT (-76.992372297499998 38.924728776),OPP 2702 10TH ST NE,5,Tilia cordata,Littleleaf linden,,,Fair,Tiliaceae,Tilia
POINT (-77.009846928299993 38.907297342500001),7 N ST NW,5,Eucommia ulmoides,Hardy Rubber Tree,,,Good,Eucommiaceae,Eucommia
POINT (-76.9283576869 38.888541807),OPP 5033 AYERS PL SE,7,Quercus acutissima,Sawtooth oak,,,Good,Fagaceae,Quercus
POINT (-76.986961114300001 38.888548139400001),OPP 1337 MASSACHUSETTS AVE SE,6,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-76.927843054500002 38.888793245800002),5058 CENTRAL AVE SE,7,Koelreuteria paniculata,Goldenrain tree,,,Good,Sapindaceae,Koelreuteria
POINT (-77.012391440599998 38.907194289400003),100 blk N ST NW/1st st,5,Acer platanoides,Norway maple,,,Fair,Aceraceae,Acer
POINT (-77.056932521700006 38.909016609799998),2700 BLK POPLAR ST NW,2,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-77.056955991099997 38.9090160879),2700 BLK POPLAR ST NW,2,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-77.056980131 38.909016609799998),2700 BLK POPLAR ST NW,2,Magnolia Species,Magnolia,,,Excellent,Magnoliaceae,Magnolia
POINT (-76.949350004500005 38.864785829200002),Opp 3944 Pennsylvania Ave SE,7,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,
POINT (-77.025872094299999 38.895701915899998),400 BLK  10TH ST NW,2,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.007155256 38.821391484400003),4754 SOUTH CAPITOL TER SW,8,Quercus nuttallii,Nuttall oak,,,Good,Fagaceae,Quercus
POINT (-77.012357379799994 38.893660473200001),100 BLOCK C ST NW (TRIANGLE),6,Gleditsia species,Honeylocust,,,Good,Fabaceae,Gleditsia
POINT (-77.013552990299999 38.971088805900003),215 WHITTIER ST NW,4,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-77.016695490900005 38.9385650153),405 ROCK CREEK CHURCH RD NW,4,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-76.968029503599993 38.897700187700003),2600 BENNING RD NE,5,Quercus acutissima,Sawtooth oak,,,Good,Fagaceae,Quercus
POINT (-76.9995757521 38.903633117200002),1038 5TH ST NE,6,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-77.009944434600001 38.880103779700001),"South Capitol & I Streets, SW (Park Tree)",6,Quercus rubra,Red oak,,,Fair,Fagaceae,Quercus
POINT (-77.009743603499999 38.879904672899997),"South Capitol & I Streets, SW (Park Tree)",6,Quercus phellos,Willow oak,,,Fair,Fagaceae,Quercus
POINT (-77.009365262100005 38.879804849800003),"South Capitol & I Streets, SW (Park Tree)",6,Quercus phellos,Willow oak,,,Fair,Fagaceae,Quercus
POINT (-77.010576290800003 38.879682298),"South Capitol & I Streets, SW (Park Tree)",6,Quercus rubra,Red oak,,,Fair,Fagaceae,Quercus
POINT (-76.930181639400004 38.881247783100001),5026 Ivory Walters Ln SE,7,Tilia americana 'Redmond',Redmond American Linden,,,Good,Tiliaceae,Tilia
POINT (-76.951856339100004 38.865723141899998),3800 BLK PENNSYLVANIA AVE SE,7,Quercus rubra,Red oak,,,Fair,Fagaceae,Quercus
POINT (-77.024080118399993 38.956196405),5422 8TH ST NW,4,Quercus rubra,Red oak,,,Excellent,Fagaceae,Quercus
POINT (-77.024950831 38.926010201),759 GIRARD ST NW,1,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.0885762554 38.944930927199998),4301 45TH ST NW,3,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.026560316 38.962758854100002),0 PEABODY ST NW,4,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-76.975073144899994 38.930115628199999),opp 2018 JACKSON ST NE,5,Cercis species,Redbud,,,Good,Fabaceae,Cercis
POINT (-77.069427156900005 38.926050346399997),"Massachusetts Ave.,35th St.,Fulton,NW",3,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-77.068742103899993 38.925580498800002),"Massachusetts Ave.,35th St.,Fulton,NW",3,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-77.068809745899998 38.925631083600003),"Massachusetts Ave.,35th St.,Fulton,NW",3,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-77.0103539192 38.912662752899998),35 R ST NW,5,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-76.974108607600002 38.912891717100003),1700 BLK 22ND ST NE,5,,,,,,,
POINT (-76.991461128699996 38.893955982599998),317 11TH ST NE,6,Carpinus caroliniana,Ironwood,,,Good,Betulaceae,Carpinus
POINT (-77.000507693800003 38.895962145699997),400 BLK  4TH ST NE,6,Liriodendron tulipifera,Tulip poplar,,,Good,Magnoliaceae,Liriodendron
POINT (-76.997171831299994 38.895507471800002),634 LEXINGTON PL NE,6,Gymnocladus dioicus,Kentucky coffeetree,,,Good,Fagaceae,Acer
POINT (-76.9962323094 38.895215376800003),402 7TH ST NE,6,Zelkova serrata 'Green Vase',Green Vase Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.043510179799995 38.904983725900003),1140 19TH ST NW,2,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.976293810100003 38.943422933400001),4410 20TH ST NE/Varnum St,5,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.036470803499995 38.969352376300002),6510 16TH ST NW,4,Quercus robur fastigiata,Columnar English oak,,,Good,Fagaceae,Quercus
POINT (-77.012209233700005 38.830741694499999),4049 1ST ST SW,8,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-76.9898094184 38.928597328499997),1227 IRVING ST NE,5,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.056167742599996 38.916095709700002),OPP 2525 MASSACHUSETTS AVE NW,2,Tilia cordata,Littleleaf linden,,,Fair,Tiliaceae,Tilia
POINT (-77.033839105499993 38.935320552),1431 OTIS PL NW,1,Ginkgo biloba (male),Ginkgo (male),,,Good,Ginkgoaceae,Ginkgo
POINT (-77.044518328600006 38.937957879400003),1910 QUINCY ST NW,4,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-76.9996846 38.902456650200001),425 K ST NE,6,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.071647406899999 38.935507813699999),3608 NORTON PL NW,3,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.9614287964 38.8622884555),2218 32ND ST SE,7,Ulmus species,Elm,,,Good,Ulmaceae,Ulmus
POINT (-77.071870953800001 38.9698156217),3515 RITTENHOUSE ST NW,3,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.026060748800006 38.9131164462),1712 10TH ST NW,6,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.001977959 38.886211409200001),224 3RD ST SE,6,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.039725351399994 38.927917222200001),1662 HOBART ST NW,1,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.023858315 38.913098939699999),OPP 17029TH ST NW,2,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.067759558 38.9071106313),OPP 1314 34TH ST NW,2,Quercus phellos,Willow oak,,,Fair,Fagaceae,Quercus
POINT (-76.979291626899993 38.896161622900003),1744 E ST NE,6,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.042820122400002 38.988537732600001),1815 EAST BEACH DR NW,4,,,,,,,
POINT (-76.926897927 38.904725206400002),5020 LEE ST NE,7,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-77.015606103400003 38.905603849),306 M ST NW,6,Gleditsia triacanthos var. inermis 'Shademaster',Shademaster honeylocust,,,Good,Fabaceae,Gleditsia
POINT (-77.063930700200004 38.905968695),OPP 3251 PROSPECT ST NW,2,Quercus bicolor,Swamp white oak,,,Excellent,Fagaceae,Tilia
POINT (-77.066078875 38.950787117600001),3219 CHESAPEAKE ST NW,3,Quercus acutissima,Sawtooth oak,Ganoderma Root Rot,,Good,Fagaceae,Quercus
POINT (-77.011125912699995 38.908631701700003),opp 60 O ST NW,5,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.0124777849 38.8681973164),100 BLK S ST SW,6,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-76.986596816800002 38.835574196),3800 13TH ST SE,8,Prunus yedoensis,Yoshino cherry,,,Good,Rosaceae,Prunus
POINT (-77.064308558799993 38.9602176426),5338 32ND ST NW,4,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.929860399500001 38.881261387400002),5032 Ivory Walters Ln SE,7,Tilia americana 'Redmond',Redmond American Linden,,,Good,Tiliaceae,Tilia
POINT (-76.929676553700006 38.881235860499999),5036 Ivory Walters Ln SE,7,Tilia americana 'Redmond',Redmond American Linden,,,Fair,Tiliaceae,Tilia
POINT (-76.930211272400001 38.881150938799998),5029 Ivory Walters Ln SE,7,Tilia americana 'Redmond',Redmond American Linden,,,Fair,Tiliaceae,Tilia
POINT (-77.010347009300006 38.879781602800001),"South Capitol & I Streets, SW (Park Tree)",6,Other (See Notes),Other (See Notes),,,Fair,Null,Other
POINT (-76.930500007099994 38.881163987900003),5023 Ivory Walters Ln SE,7,Tilia americana 'Redmond',Redmond American Linden,,,Fair,Tiliaceae,Tilia
POINT (-77.010251572200005 38.8796717512),"South Capitol & I Streets, SW (Park Tree)",6,Quercus rubra,Red oak,,,Fair,Fagaceae,Quercus
POINT (-77.010538907300003 38.906682462),38 New York Avenue NW,6,Ulmus americana,American elm,,,Fair,Ulmaceae,Ulmus
POINT (-76.975348466599996 38.912656529700001),2116 R ST NE,5,,,,,,,
POINT (-77.018370381799997 38.923733734700001),2600 4TH ST NW,1,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.001526987899993 38.841809088200002),218 SAVANNAH ST SE,8,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-76.991173351599997 38.928629719200003),1000 blk IRVING ST NE,5,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.076963073499996 38.934377486800003),3309 39th ST NW,3,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.050726384300006 38.911621293700001),1606 23RD ST NW,2,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.019833542200004 38.965647333299998),OPP 6212 5TH ST NW,4,Platanus occidentalis,American sycamore,,,Good,Platanaceae,Platanus
POINT (-76.922604852099994 38.891278098100003),5500 BLK BLAINE ST NE,7,Cercis canadensis,Eastern redbud,,,Good,Fabaceae,Cercis
POINT (-77.077460604500004 38.9274456124),3915 WATSON PL NW,3,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.016923810199998 38.884554627599996),300 BLK VIRGINIA AVE SW,6,,,,,,,
POINT (-77.019505723600005 38.893528078),300 BLOCK C ST NW,2,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-77.032869050100004 38.966196010200001),1389 SHERIDAN ST NW,4,Liriodendron tulipifera,Tulip poplar,,,Excellent,Magnoliaceae,Liriodendron
POINT (-77.029406897 38.961532628100002),1225 MISSOURI AVE NW,4,Quercus bicolor,Swamp white oak,,,Excellent,Fagaceae,Quercus
POINT (-76.972231423799997 38.914286903099999),OPP 1801 24TH ST NE,5,,,,,,,
POINT (-77.029776663600003 38.9611132283),OPP 5815 13TH ST NW,4,Quercus nuttallii,Nuttall oak,,,Good,Fagaceae,Quercus
POINT (-76.938400420199997 38.895513603399998),4420 EADS ST NE,7,Liquidambar styraciflua,Sweetgum,,,Good,Hamamelidaceae,Liquidambar
POINT (-77.037578116700004 38.924694690499997),1620 FULLER ST NW,1,Ginkgo biloba (male),Ginkgo (male),,,Good,Ginkgoaceae,Ginkgo
POINT (-76.985430746600002 38.883623563),0 14TH ST SE,6,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-76.9389158237 38.883102407300001),4401 E ST SE,7,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.025046498600005 38.890570766300002),1001 MADISON DR NW,6,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.023958178699999 38.9637274054),736 QUACKENBOS ST NW,4,Acer griseum,Paperbark Maple,,,Good,Aceraceae,Acer
POINT (-77.011814171200001 38.962661104399999),100 PEABODY ST NW,4,Prunus virginiana,Chokecherry,,,Dead,Rosaceae,Prunus
POINT (-77.012205897599998 38.8767908891),Lansburgh Park 1098 Delaware Ave SW,6,Cladrastis lutea,Yellowwood,,,Fair,Fabaceae,Cladrastis
POINT (-77.002592615799998 38.962649278199997),305 PEABODY ST NE,4,Acer platanoides,Norway maple,,,Excellent,Aceraceae,Acer
POINT (-77.013063150899995 38.878197755800002),Lansburgh Park 1098 Delaware Ave SW,6,Sassafras albidum,Sassafras,,,Good,Lauraceae,Sassafras
POINT (-77.019563022100002 38.958791393299997),427 MADISON ST NW,4,Acer campestre,Norway maple,,,Good,Aceraceae,Acer
