POINT (-77.012974491799994 38.876470293799997),100 BLK M ST SW,6,Ilex opaca,American Holly,,,Fair,Aquifoliaceae,Ilex
POINT (-77.075779255399993 38.963052040199997),3812 LIVINGSTON ST NW,3,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.942741933199997 38.879483004199997),725 BURNS ST SE,7,Quercus lyrata,Overcup oak,,,Good,Fagaceae,Quercus
POINT (-76.998383505800007 38.842810768699998),3200 6TH ST SE,8,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-76.989326630899996 38.949388614299998),1200 blk DELAFIELD PL NE/Sargent Rd,5,Acer saccharinum,Silver maple,,,Fair,Aceraceae,Acer
POINT (-76.981963110400002 38.933047654600003),1614 MONROE ST NE,5,Metasequoia glyptostroboides,Dawn redwood,,,Excellent,Cupressaceae,Metasequoia
POINT (-77.007897058699996 38.953167242200003),5112 FORT TOTTEN DR NE,5,Pyrus calleryana 'Bradford',Bradford callery pear,,,Good,Rosaceae,Pyrus
POINT (-76.986237991 38.950331540599997),0 EMERSON ST NE,5,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-77.082373116200003 38.9496536499),4200 BRANDYWINE ST NW,3,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-77.017830594 38.911074768399999),432 Q ST NW,2,Platanus x acerifolia,London plane tree,,,Fair,Platanaceae,Platanus
POINT (-77.066632564800003 38.909717912700003),3312 VOLTA PL NW,2,Ulmus pumila,Siberian elm,,,Good,Ulmaceae,Ulmus
POINT (-77.054393272400006 38.910172274799997),2512 EAST PL NW,2,Acer campestre,Hedge maple,,,Good,Aceraceae,Acer
POINT (-77.059567815400001 38.937608957400002),3601 CONNECTICUT AVE NW,3,Quercus rubra,Red oak,Butt Rot,,Good,Fagaceae,Quercus
POINT (-77.059206444599994 38.9356273147),2817 ORDWAY ST NW,3,Cladrastis lutea,Yellowwood,,,Excellent,Fabaceae,Cladrastis
POINT (-77.086139257200003 38.955451579600002),5011 44TH ST NW,3,,,,,,Aceraceae,
POINT (-77.0412881508 38.909590422800001),1700 BLK P ST NW,2,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-76.974027425200006 38.915236170699998),1805 BLADENSBURG RD NE,5,,,,,,,
POINT (-76.997458011099994 38.89741003),626 F ST NE,6,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.017593035100006 38.9012793992),400 block I ST NW,6,Betula species,Birch,,,Good,Betulaceae,Betula
POINT (-76.999592224599994 38.894509871099999),312 5TH ST NE,6,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-77.024398617100005 38.974164184099997),6907 8TH ST NW,4,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.062053151800001 38.907591921399998),3120 DUMBARTON ST NW,2,Acer rubrum,Red maple,,,Dead,Aceraceae,Acer
POINT (-76.970299934400003 38.902483982600003),700 blk 26th St NE/Benning Rd,5,Zelkova serrata,Japanese zelkova,,,Fair,Ulmaceae,Zelkova
POINT (-77.01174668199999 38.901264244399997),UNIT BLOCK I ST NW,6,Carpinus species,Hornbeam,,,Good,Betulaceae,Carpinus
POINT (-77.0006463693 38.901017809499997),OPP 831 4TH ST NE,6,Koelreuteria paniculata,Goldenrain tree,,,Fair,Sapindaceae,Koelreuteria
POINT (-77.015751085399998 38.897408471299997),300 BLOCK F ST NW,6,Nyssa sylvatica,Tupelo,,,Good,Nyssaceae,Nyssa
POINT (-76.9196583226 38.8910393138),5700 blk BLAINE ST NE,7,,,,,,,
POINT (-76.985599100900004 38.943544728900001),4429 14TH ST NE,5,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-76.975713256500001 38.8961591885),2014 E ST NE,7,Quercus nuttallii,Nuttall oak,,,Good,Fagaceae,Quercus
POINT (-77.001825799 38.896074132199999),OPP 300 E ST NE,6,Nyssa sylvatica,Tupelo,,,Good,Nyssaceae,Nyssa
POINT (-77.035406221499997 38.914050620499999),OPP 1519 S ST NW,2,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.0161155001 38.896997278699999),555 4TH ST NW,6,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-76.991761444700003 38.949752097900003),4926 11TH ST NE/S. Dakota Ave,5,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.0123582465 38.955556721400001),114 JEFFERSON ST NW,4,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-76.915602224400004 38.89083841),0 BLAINE ST NE,7,,,,,,Null,Other
POINT (-76.916024028 38.8908401216),0 BLAINE ST NE,7,,,,,,Null,Other
POINT (-77.000871172700002 38.896070525600003),331 E ST NE,6,Prunus virginiana,Chokecherry,,,Good,Rosaceae,Prunus
POINT (-77.001380909199995 38.896179888),318 E ST NE,6,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-76.916412016699994 38.890831239),0 BLAINE ST NE,7,,,,,,Null,Other
POINT (-76.977890907800003 38.892065231),1830 CONSTITUTION AVE NE,6,Ulmus species,Elm,,,Good,Ulmaceae,Ulmus
POINT (-77.001429899399994 38.8960712238),315 E ST NE,6,Ulmus species,Elm,,,Good,Ulmaceae,Ulmus
POINT (-76.999374735399996 38.896056618899998),503 E ST NE,6,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.916764869399998 38.890832713800002),0 BLAINE ST NE,7,,,,,,Null,Other
POINT (-76.921221046499994 38.893084798499999),300 56TH ST NE,7,,,,,,Aceraceae,Acer
POINT (-76.980493008099998 38.891971762200001),OPP 1702 CONSTITUTION AVE NE,6,Acer saccharum,Sugar maple,,,Fair,Aceraceae,Acer
POINT (-76.953637791800006 38.8701272538),3532 HIGHWOOD DR SE,7,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.025734588800006 38.9147914124),946 WESTMINSTER ST NW,1,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.001254333299997 38.888633829200003),315 A ST SE,6,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-77.036609680500007 38.913760949299999),1730 16TH ST NW,2,Quercus shumardi,Shumard oak,,,Good,Fagaceae,Quercus
POINT (-76.978038387699996 38.920567912800003),2315 18TH PL NE,5,,,,,,,
POINT (-77.004170375900003 38.834106684600002),147 MISSISSIPPI AVE SE,8,,,,,,,
POINT (-77.003895121 38.834289329299999),165 MISSISSIPPI AVE SE,8,,,,,,,
POINT (-76.966248418299998 38.877326033899998),2900 BLK  M PL SE,7,Magnolia virginiana,Sweetbay magnolia,,,Excellent,Magnoliaceae,Magnolia
POINT (-77.066155924900002 38.948946067400001),4545 CONNECTICUT AVE NW,3,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-77.028371662799998 38.911613957500002),1600 blk VERMONT AVE NW,2,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-76.960070915100005 38.882798570799999),3233 E ST SE,7,Cercis canadensis,Eastern redbud,,,,Rosaceae,Crataegus
POINT (-76.916986659100004 38.8906164506),111 58TH PL NE,7,,,,,,Null,Other
POINT (-76.9169742168 38.890731866300001),115 58TH PL NE,7,,,,,Good,Null,Other
POINT (-76.945329041700006 38.906703086299999),OPP 4101 ANACOSTIA AVE NE,7,,Red maple,,,,,
POINT (-76.980832578 38.883006809800001),400 BLK 17TH ST SE,6,Ulmus species,Elm,,,Good,Ulmaceae,Ulmus
POINT (-77.015548661300002 38.897301477399999),300 BLOCK F ST NW,6,Amelanchier canadensis,Shadblow serviceberry,,,Good,Rosaceae,Amelanchier
POINT (-77.015854757400007 38.897297659),300 BLOCK F ST NW,6,Amelanchier canadensis,Shadblow serviceberry,,,Good,Rosaceae,Amelanchier
POINT (-77.017749750500002 38.897270993399999),400 BLOCK F ST NW,2,Acer saccharum,Sugar maple,,,Dead,Aceraceae,Acer
POINT (-77.001960327 38.874092102799999),300 BLK TINGEY ST SE,6,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.000974920800004 38.896072777),329 E ST NE,6,Cercis canadensis,Eastern redbud,,,Good,Rosaceae,Prunus
POINT (-77.001249781400006 38.8960740411),321 E ST NE,6,Ulmus species,Elm,,,Good,Ulmaceae,Ulmus
POINT (-77.012833603 38.908893627200001),101 N ST NW,5,,,,,,,
POINT (-77.000450487099997 38.920698686400002),opp 2314 4th St NE/Adams St,5,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.093536800199999 38.915876582800003),4738 WHITEHAVEN PKWY NW,3,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.000650632700001 38.887818434899998),125 4TH ST SE,6,Pistacia chinensis,Chinese pistachio,,,Excellent,Anacardiaceae,Pistacia
POINT (-76.989389746599997 38.865914038),2041 MARTIN LUTHER KING JR AVE SE,8,Pyrus calleryana 'Bradford',Bradford callery pear,,,Good,Rosaceae,Pyrus
POINT (-77.056415851799997 38.916858287099998),2500 BELMONT RD NW/MASS AVE,2,Nyssa sylvatica,Tupelo,,,Good,Nyssaceae,Nyssa
POINT (-77.06519243699999 38.907101512600001),1305 POTOMAC ST NW,2,Ginkgo biloba,Ginkgo,,,Good,Ginkgoaceae,Ginkgo
POINT (-77.0399597296 38.927132711399999),1650 HARVARD ST NW,1,Acer buergeranum,Trident maple,,,Fair,Aceraceae,Acer
POINT (-77.008687476199995 38.877479862400001),UNIT BLOCK L ST SE,6,,,,,,Aceraceae,
POINT (-77.014112077700005 38.876464733399999),200 BLK M ST SW,6,Quercus lyrata,Overcup oak,,,Dead,Fagaceae,Quercus
POINT (-76.968350705800006 38.856061187599998),2829 28TH ST SE,8,,,,,,,
POINT (-76.971489427799995 38.936122467700002),2413 PERRY ST NE/24th St,5,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-77.012345811800003 38.87647356),100 BLK M ST SW,6,Quercus bicolor,Swamp white oak,,,Dead,Fagaceae,Quercus
POINT (-77.0102935094 38.8236639251),97 GALVESTON ST SW,8,,,,,,,
POINT (-77.019724225 38.960222694199999),400 blk NICHOLSON ST NW,4,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.965161013900001 38.877544497899997),OPP 2936  M PL SE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.944729599300004 38.893418358799998),4061 BENNING RD NE,7,Quercus acutissima,Sawtooth oak,,,Good,Fagaceae,Quercus
POINT (-77.027983915700005 38.923417356),2529 12TH ST NW,1,Platanus x acerifolia,London plane tree,,,Excellent,Platanaceae,Platanus
POINT (-77.0080850091 38.834388734599997),3830 SOUTH CAPITOL ST BN,8,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.989720855 38.920556161599997),1200 BLK BRENTWOOD RD NE,5,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-77.007735666 38.957614380899997),17 LONGFELLOW ST NE,4,Quercus bicolor,Swamp white oak,,,Poor,Fagaceae,Quercus
POINT (-77.000569636899996 38.959692602700002),442 RIGGS RD NE,4,Quercus phellos,Willow oak,,,Poor,Fagaceae,Quercus
POINT (-77.017702051300006 38.955262843299998),5331 4TH ST NW,4,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.041645840900003 38.946122496199997),4601 BLAGDEN AVE NW,4,,,,,,,
POINT (-77.003644369200003 38.848406903700003),261 NEWCOMB ST SE,8,,,,,,,
POINT (-77.043094469400003 38.896076091799998),1800 BLK E ST NW,2,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-76.985567428099998 38.896287499300001),500 BLK 14TH ST NE,6,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.021983278299999 38.929123538200002),627  IRVING ST NW,1,Celtis occidentalis,Hackberry,,,Excellent,Ulmaceae,Celtis
POINT (-76.931091445899995 38.876530193299999),5078 BENNING RD SE,7,,,,,,,
POINT (-77.047365025299996 38.9156305749),2121 LEROY PL NW,2,Prunus species,Cherry,,,Good,Rosaceae,Prunus
POINT (-76.993945483700003 38.947342948500001),816 CRITTENDEN ST NE,5,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.939189543300003 38.878613114300002),4325 H ST SE,7,Tilia cordata,Littleleaf linden,,,Fair,Tiliaceae,Tilia
POINT (-77.031181696399997 38.977947015600002),OPP 1317 FERN ST NW,4,Malus species,Crabapple,,,Good,Rosaceae,Malus
POINT (-77.007021107900002 38.877589060600002),UNIT BLK L ST SE,6,,,,,,Null,
POINT (-76.925146119199994 38.884532995100002),5347 C ST SE,7,Other (See Notes),Other (See Notes),,,Excellent,Null,Other
POINT (-77.082969424200002 38.911062635299999),OPP 1699 FOXHALL RD NW,3,Acer buergeranum,Trident maple,,,Excellent,Ulmaceae,Ulmus
POINT (-77.057063045600003 38.909541381799997),1503 28TH ST NW,2,,London plane tree,,,Good,Aceraceae,Acer
POINT (-76.986622833 38.8436969228),1345 SAVANNAH ST SE,8,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-76.919076917599995 38.896142156400003),505 57TH ST NE,7,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-76.9936896942 38.902892964),opp 1000 9TH ST NE,6,Prunus 'Snow Goose',,,,Excellent,Cupressaceae,Taxodium
POINT (-76.941757620199994 38.879896372899999),724 HILLTOP TER SE,7,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-76.99838193399999 38.896358081800003),511 6TH ST NE,6,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.073927335899995 38.963964301399997),3726 MORRISON ST NW,3,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.070188496399993 38.915776327800003),1907 35TH PL NW,2,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.092225614900002 38.9383880826),0 UNIVERSITY AVE NW,3,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.082086116 38.961524965),opp 5413 42ND ST NW,3,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.062188224899998 38.953684849200002),4900 30TH PL NW,3,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Good,Rosaceae,Prunus
POINT (-77.085190187400002 38.9388831196),3700 blk  NEBRASKA AVE NW,3,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.084789353900007 38.939115962),3801  NEBRASKA AVE NW/ ward circle,3,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-76.986327672399995 38.929728071600003),1001 MONROE STREET NE,5,,,,,,,
POINT (-77.081640307 38.923938458899997),2613 42ND ST NW,3,Acer saccharum,Sugar maple,,,Poor,Aceraceae,Acer
POINT (-76.971792505300002 38.913299839),2405 RAND PL NE,5,Cercis species,Redbud,,,Good,Fabaceae,Cercis
POINT (-77.014301959600004 38.876466342400001),200 BLK M ST SW,6,Quercus lyrata,Overcup oak,,,Dead,Fagaceae,Quercus
POINT (-76.976963300099996 38.936119828300001),"18th and Perry Sts., NE",5,,,,,,,
POINT (-77.070663749900007 38.926433185400001),"Massachusetts Ave.,36th St.,Fulton,NW",3,,,,,,,
POINT (-76.974206389 38.8694328343),2215 R ST SE,8,Nyssa sylvatica,Tupelo,,,Good,Nyssaceae,Nyssa
POINT (-77.0224964449 38.9022069472),801 K ST NW,2,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-76.934228989100006 38.889896153),4800 EAST CAPITOL ST NE,7,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.064470338 38.948767007400001),4500 BLK 32ND ST NW,3,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.078775650699995 38.954753600399997),3963 FESSENDEN ST NW,3,Acer saccharinum,Silver maple,,,Good,Aceraceae,Acer
POINT (-76.974240583599993 38.900468187599998),804 21ST ST NE,5,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.014990810200004 38.876458618800001),200 BLK M ST SW,6,Quercus lyrata,Overcup oak,,,Dead,Fagaceae,Quercus
POINT (-77.012106443500002 38.872798787199997),1422 1ST ST SW,6,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-76.970299754899997 38.902050342700001),700 blk 26th St NE/Benning Rd,5,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.029790637800005 38.950342740300002),OPP 4911 13TH ST NW,4,Acer campestre,Hedge maple,,,Good,Aceraceae,Acer
POINT (-76.986943666299993 38.906200121),1213 PENN ST NE,5,Acer saccharum,Sugar maple,,,Fair,Aceraceae,Acer
POINT (-77.0104338095 38.832346982),3952 1ST ST SW,8,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.002160462 38.896183113500001),236 E ST NE,6,Ostrya virginiana,American hop hornbeam,,,Good,Betulaceae,Ostrya
POINT (-77.020068196300002 38.966756191499996),501 somerset pl nw,4,,,,,Excellent,,
POINT (-77.002791800899999 38.882038999599999),200 blk SOUTH CAROLINA AVE SE/2nd St,6,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.060223780399994 38.923425310799999),2615 30TH ST NW,3,Amelanchier species,Serviceberry,,,Fair,Rosaceae,Amelanchier
POINT (-76.97945358299999 38.938960204499999),4025 SOUTH DAKOTA AVE NE,5,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-76.988238503900007 38.886745284500002),212 13TH ST SE,6,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.0713702595 38.962805820900002),5448 CHEVY CHASE PKWY NW,3,Acer griseum,Paperbark Maple,,,Excellent,Rosaceae,Prunus
POINT (-77.060983568799998 38.939622989500002),3900 CONNECTICUT AVE NW,3,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-76.928249610199998 38.904618111200001),5000 BLK LEE ST NE,7,Gymnocladus dioicus,Kentucky coffeetree,,,Good,Fagaceae,Quercus
POINT (-76.933852260500004 38.891176555),129 48TH PL NE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.966574507499999 38.877648482300003),2900 BLK  M PL SE,7,Acer rubrum,Red maple,,,Excellent,Tiliaceae,Magnolia
POINT (-77.025150131800004 38.914789850399998),932 WESTMINSTER ST NW,1,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-76.942222377799993 38.880162350399999),706 HILLTOP TER SE,7,Pyrus calleryana 'Bradford',Bradford callery pear,,,Good,Rosaceae,Pyrus
POINT (-76.920020205200004 38.893509579499998),283 56TH PL NE,7,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Excellent,Rosaceae,Prunus
POINT (-77.005592029300004 38.877589902099999),100 BLK L ST SE,6,,,,,,Hamamelidaceae,
POINT (-77.081560563099998 38.925131860199997),2700 42ND ST NW,3,,,,,,,
POINT (-76.915222934 38.890829126900002),0 BLAINE ST NE,7,,,,,,Null,Other
POINT (-77.0238737695 38.929986515800003),706 KENYON ST NW,1,Gleditsia triacanthos var. inermis 'Skyline',Skyline honeylocust,,,Excellent,Fabaceae,Gleditsia
POINT (-77.0570880434 38.910951404400002),1607 28TH ST NW,2,Nyssa sylvatica,Tupelo,,,Good,Nyssaceae,Nyssa
POINT (-77.017767056500006 38.928026515699997),300 MICHIGAN AVE NW /traffic oval,1,Quercus phellos,Willow oak,,,Excellent,Fagaceae,Quercus
POINT (-77.070939993699994 38.908729379100002),opp 3624 P ST NW,2,Zelkova serrata,Japanese zelkova,,,Excellent,Ulmaceae,Zelkova
POINT (-76.97675767 38.92100955),LOOMIS PARK,5,Pinus taeda,Loblolly Pine,,,Good,Null,Other
POINT (-76.984705278099995 38.8408285163),1300 BLK MISSISSIPPI AVE SE,8,,,,,,Platanaceae,Platanus
POINT (-77.002954248199998 38.835050298799999),100 BLK MISSISSIPPI AVE SE,8,Acer rubrum,Red maple,,,Dead,Aceraceae,Acer
POINT (-76.958767972100006 38.868756443599999),3250 PENNSYLVANIA AVE SE,7,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.010885321 38.956648650799998),19 KENNEDY ST NW,4,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.00930873599999 38.826006040899998),68 ELMIRA ST SW,8,,,,,,Hamamelidaceae,Liquidambar
POINT (-76.992816263500004 38.928541433200003),916 IRVING ST NE,5,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.968098626400007 38.934550361299998),3609 28th St NE/Newton St,5,Acer saccharinum,Silver maple,,,Good,Aceraceae,Acer
POINT (-76.993339358100002 38.842468349900003),810 SAVANNAH ST SE,8,,,,,,Null,Other
POINT (-77.023441840800004 38.949981297),4903 ILLINOIS AVE NW,4,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.021821964500006 38.898204092599997),600 block 7TH ST NW,2,Koelreuteria paniculata,Goldenrain tree,,,Good,Sapindaceae,Koelreuteria
POINT (-77.0066258576 38.930625709700003),IRVING TRAFFIC CIRCLE SE,5,Longleaf pine Pinus palustris,Other (See Notes),,,Excellent,,
POINT (-76.976520334400007 38.921027386799999),Loomis Park ,5,Quercus palustris,Pin oak,,,Excellent,Null,Quercus
POINT (-77.077346004800006 38.920743988799998),3905 BENTON ST NW,3,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Excellent,Fagaceae,Quercus
POINT (-77.048187176900001 38.915343249099998),2141 LEROY PL NW,2,Prunus species,Cherry,,,Good,Rosaceae,Prunus
POINT (-76.985393334899996 38.887701484),1400 BLK INDEPENDENCE AVE SE (MEDIAN ISLAND),6,Quercus rubra,,,,Excellent,,
POINT (-77.034389980699999 38.924492378300002),2622 University Pl NW (Columbia Heights Park),1,Lagerstroemia indica,Other (See Notes),,,Excellent,Null,
POINT (-77.0030021667 38.825096034300003),4400 blk LIVINGSTON RD SE,8,,,,,,,
POINT (-77.001895870300004 38.822515331300004),4652 LIVINGSTON RD SE,8,,,,,,,
POINT (-76.9832856413 38.855221688500002),1500 BLK GAINESVILLE ST SE,8,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.968309794199996 38.897459509299999),2750 blk BENNING RD NE,7,Quercus acutissima,Sawtooth oak,,,Good,Fagaceae,Quercus
POINT (-77.093401528300006 38.915251210699999),4811 MACARTHUR BLVD NW,3,Prunus 'Snow Goose',Cherry (Snowgoose),,,Excellent,Rosaceae,Prunus
POINT (-76.997595257300006 38.926458796),621 GIRARD ST NE,5,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.006407864 38.882482482599997),0 NEW JERSEY AVE SE,6,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-76.977542770900001 38.903772823499999),1822 L ST NE,5,Prunus Okame,Okame cherry,,,Poor,Rosaceae,Prunus
POINT (-77.090004799 38.949388619899999),4530 BRANDYWINE ST NW-ALLEY,3,Other (See Notes),Other (See Notes),,,Poor,Null,Other
POINT (-76.958843708 38.860095711200003),2418 BRANCH AVE SE,7,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.985524455100006 38.858451836599997),1505 MORRIS RD SE,8,Quercus palustris,Pin oak,Root Rot,,Fair,Fagaceae,Quercus
POINT (-76.958844977799998 38.859767044900003),2424 BRANCH AVE SE,7,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.011729410499996 38.9157640245),84 RHODE ISLAND AVE NW,5,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.038443999899997 38.941198189200001),4108 17TH ST NW,4,Amelanchier species,Serviceberry,,,Good,Rosaceae,Amelanchier
POINT (-77.008037979299999 38.911909355),18 QUINCY PL NE,5,Quercus lyrata,Overcup oak,,,Good,Fagaceae,Quercus
POINT (-76.982993347700003 38.844771975100002),1500 SAVANNAH ST SE,8,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.010367400199996 38.9681818659),34 UNDERWOOD ST NW,4,,,,,Good,Aceraceae,
POINT (-77.054228929199994 38.898333820300003),600 BLK NEW HAMPSHIRE AVE NW,2,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.031090855399995 38.954053082),1330 INGRAHAM ST NW,4,Acer campestre,Hedge maple,,,Good,Aceraceae,Acer
POINT (-77.000331789200004 38.861019472499997),,8,Other (See Notes),Other (See Notes),,,Excellent,Null,Other
POINT (-77.0336792481 38.911836945700003),1442 CORCORAN ST NW,2,Ginkgo biloba (male),Ginkgo (male),,,Good,Ginkgoaceae,Ginkgo
POINT (-76.985214911300005 38.904923825700003),1200 blk OWEN PL NE,5,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.977387377200003 38.9212581528),OPP 1852 BRYANT ST NE,5,,,,,,,
POINT (-77.034232341600003 38.957336025799997),1411 LONGFELLOW ST NW,4,Carpinus caroliniana,American hop hornbeam,,,Excellent,Fagaceae,Quercus
POINT (-77.033999072599997 38.967527841),1420 TUCKERMAN ST NW,4,,,,,Excellent,,
POINT (-77.040593307699993 38.945458043800002),4508 ARGYLE TER NW,4,No Tree,Other (See Notes),,,Dead,Fagaceae,Quercus
POINT (-77.043240704599995 38.942644725400001),OPP 4220 ARGYLE TER NW,4,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Excellent,,
POINT (-77.0248667412 38.968590799),814 UNDERWOOD ST NW,4,Carpinus species,Hornbeam,,,Good,Betulaceae,Carpinus
POINT (-77.034292481700007 38.941368514),4115 ARKANSAS AVE NW,4,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.038959166200002 38.914155832),1700 BLK S ST NW,2,Nyssa sylvatica,Tupelo,,,Good,Nyssaceae,Nyssa
POINT (-77.0623304322 38.964862041300002),3014 MCKINLEY ST NW,4,Quercus palustris,Pin oak,,,Fair,Fagaceae,Quercus
POINT (-76.981693374800003 38.842741873900003),1013 ANDERSON PL SE,8,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-76.996101737499998 38.930042046),3211 7TH ST NE,5,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-77.024530668400004 38.979577116500003),7402 8TH ST NW,4,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-77.097380465800001 38.940272970400002),4910 SEDGWICK ST NW,3,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-76.933575646899996 38.901438579100002),OPP 4800 JAY ST NE,7,Platanus occidentalis,American sycamore,,,Good,Platanaceae,Platanus
POINT (-77.029299851900007 38.908535479100003),OPP 1227 O ST NW,2,Platanus x acerifolia 'Bloodgood',Bloodgood london plane tree,,,Good,Platanaceae,Platanus
POINT (-76.985866302199994 38.905876355300002),1252 PENN ST NE,5,Carpinus species,Hornbeam,,,Good,Betulaceae,Carpinus
POINT (-77.076086648699999 38.919992618199998),2224 38TH ST NW,3,Ginkgo biloba (male),Ginkgo (male),,,Excellent,Ginkgoaceae,Ginkgo
POINT (-77.010200342499999 38.915626227700002),31 T ST NW,5,Cercis canadensis,Redbud,,,Good,,Cercis
POINT (-77.009223823100001 38.916097277),1912 NORTH CAPITOL ST BN,5,Quercus palustris,Pin oak,,,Fair,Fagaceae,Quercus
POINT (-76.935687526699994 38.888845704799998),OPP 4606 A ST SE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
