POINT (-76.9561471122 38.8955148796),OPP 3437 EADS ST NE,7,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-77.018220131099994 38.937708901199997),"Rock Creek Church Rd.,5th St.,Quincy St.,NW",4,,,,,,,
POINT (-77.005820205399999 38.828963557100003),OPP 4215 1ST ST SE,8,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Good,Rosaceae,Prunus
POINT (-76.941035025700003 38.887213970099999),"Texas Ave. and C St., SE",7,,,,,,,
POINT (-76.985443149199995 38.8921534415),200 BLK 14TH ST NE,6,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.0862765448 38.948127121900001),Opp 4501 44TH ST NW,3,Syringa reticulata,Cherry,,,Good,Rosaceae,Prunus
POINT (-76.996422860600006 38.892165074899999),600 blk mass ave Ne (park),6,Amelanchier arborea,Other (See Notes),,,Good,,
POINT (-76.996365650900003 38.892154197799996),600 blk mass ave Ne (park),6,Amelanchier arborea,Other (See Notes),,,Good,,
POINT (-76.996474829600004 38.8921810505),600 blk mass ave Ne (park),6,Lagerstroemia indica,Other (See Notes),,,Good,,
POINT (-76.996361720500005 38.892120207),600 blk Constitution ave Ne (park),6,Amelanchier arborea,Other (See Notes),,,Good,,
POINT (-77.044762516099993 38.907866688699997),1900 BLK SUNDERLAND PL NW,2,Ginkgo biloba (male),Ginkgo (male),,,Good,Ginkgoaceae,Ginkgo
POINT (-77.044674957400005 38.908213758400002),1307 NEW HAMPSHIRE AVE NW,2,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-77.047601783499999 38.913946901),1700 BLOCK PHELPS PL NW,2,Metasequoia glyptostroboides,Dawn redwood,,,Poor,Cupressaceae,Metasequoia
POINT (-77.042997184499995 38.9070461759),,,,,,,,Ginkgoaceae,Ginkgo
POINT (-76.998685470799998 38.845409638900001),559 NEWCOMB ST SE,8,,,,,,Aceraceae,Acer
POINT (-77.045071677099997 38.908034607200001),1330 NEW HAMPSHIRE AVE NW,2,Tilia americana,American linden,,,Good,Tiliaceae,Tilia
POINT (-76.998646590299998 38.823644068),626 GALVESTON ST SE,8,,,,,,Aceraceae,Acer
POINT (-77.017744956800001 38.892594773799999),John Marshall park,2,Tilia tomentosa,Other (See Notes),,,Fair,,
POINT (-77.017817416699998 38.892707915400003),John Marshall Park ,2,Magnolia x soulangeana,Other (See Notes),,,Good,,
POINT (-77.030794314199994 38.98578224),1325 LOCUST RD NW,4,Quercus alba,Other (See Notes),,,Poor,,
POINT (-76.986792839 38.893820292),303 Tennessee Ave Ne,6,Other (See Notes),Other (See Notes),,,Good,,
POINT (-77.017681803 38.892468102700001),,2,Tilia tomentosa,Other (See Notes),,,Good,,
POINT (-77.01768298099999 38.892575788199998),John Marshall park,2,Tilia tomentosa,Other (See Notes),,,Good,,
POINT (-77.034449587400005 38.909936245),1500 BLK 15TH ST NW,2,Quercus palustris,,,,Good,,
POINT (-77.024286358200001 38.9510101228),5000 ILLINOIS AVE NW,4,Zelkova serrata,Japanese zelkova,,,Dead,Ulmaceae,Zelkova
POINT (-77.022207195600004 38.947978322099999),4700 blk ILLINOIS AVE NW,4,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.036334860699995 38.9457393498),4500 BLK 16TH ST NW,4,Acer platanoides,Norway maple,,,Poor,Aceraceae,Acer
POINT (-77.020114855800003 38.9441244223),500 WEBSTER ST NW,4,Quercus species,Oak,,,Poor,Fagaceae,Quercus
POINT (-77.070534369699999 38.936345495),3545 ORDWAY ST NW,3,Zelkova serrata,Japanese zelkova,,,Excellent,Ulmaceae,Zelkova
POINT (-77.0210050747 38.9499605695),621 EMERSON ST NW,4,Liquidambar styraciflua,Sweetgum,,,Poor,Hamamelidaceae,Liquidambar
POINT (-77.077120708899997 38.920395847100004),2338 39TH ST NW,3,Cercis canadensis 'Forest Pansy',Forest Pansy redbud,,,Excellent,Fabaceae,Cercis
POINT (-77.063485273300003 38.940734619600001),3000 BLK TILDEN ST NW(median),3,Cercis species,Redbud,,,Poor,Fabaceae,Cercis
POINT (-76.997910216899996 38.957075872700003),617 KENNEDY ST NE,5,Taxodium distichum,,,,Good, ,Taxodium
POINT (-77.077114746899994 38.919063682800001),2210 39TH ST NW,3,Tilia cordata,Littleleaf linden,,,Excellent,Tiliaceae,Tilia
POINT (-77.031371368500004 38.931756323199998),1346 MONROE ST NW,1,Platanus occidentalis,American sycamore,,,Excellent,Platanaceae,Platanus
POINT (-77.031907584500004 38.931573199500001),1362 MONROE ST NW,1,Prunus virginiana,Chokecherry,,,Excellent,Rosaceae,Prunus
POINT (-76.930132727599997 38.908483126599997),4925 QUARLES ST NE,7,Cercis canadensis,Eastern redbud,,,Good,Fabaceae,Cercis
POINT (-76.930072115300007 38.908482404499999),4425 QUARLES ST NE,7,Prunus 'Snow Goose',Cherry (Snowgoose),,,Good,Rosaceae,Prunus
POINT (-76.98110461 38.935068828299997),1700 OTIS ST NE,5,Metasequoia glyptostroboides,Dawn redwood,,,Good,Cupressaceae,Metasequoia
POINT (-77.072485353399998 38.941990902699999),4000 37TH ST NW,3,Prunus virginiana,Chokecherry,,,Excellent,Rosaceae,Prunus
POINT (-77.072494011399996 38.941898133400002),4000 37TH ST NW,3,Prunus virginiana,Chokecherry,,,Excellent,Rosaceae,Prunus
POINT (-76.989634958 38.894740111600001),1213 D ST NE,6,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.093980086100004 38.953274852),4728 ELLICOTT ST NW,3,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.086389475700003 38.945589683400001),4401 WINDOM PL NW,3,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.065598501599993 38.940417334700001),3052 BLK TILDEN ST NW,3,Cercis canadensis,Eastern redbud,,,Good,Fabaceae,Cercis
POINT (-76.977953535400005 38.917061878399998),1700 BLK NEW YORK AVE NE,5,,,,,,,
POINT (-77.02641569799999 38.981943308300004),7603 GEORGIA AVE NW,4,Quercus shumardi,Shumard oak,,,Good,Fagaceae,Quercus
POINT (-76.999491412500007 38.959125285699997),"Riggs Road & Nicholson St., NE",4,,,,,,,
POINT (-77.0098662467 38.834422136100002),100 BLK XENIA ST SW,8,,,,,,,
POINT (-77.027763058299996 38.930149930699997),3215 11TH ST NW,1,Quercus palustris,Pin oak,,,Excellent,Fagaceae,Quercus
POINT (-76.986888832299996 38.898971312900002),1334 G ST NE,6,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-77.008600423199994 38.925137228899999),unit blk FRANKLIN ST NE,5,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.026438425799995 38.983009924699999),7701 GEORGIA AVE NW,4,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-76.957638075199995 38.860827582399999),2345 34TH ST SE,7,Prunus species,Cherry,,,Dead,Rosaceae,Prunus
POINT (-76.982168353399999 38.868978595400002),1708 16TH ST SE,8,Cercis species,Redbud,,,Dead,Fabaceae,Cercis
POINT (-77.0440318311 38.9263600182),2810 ADAMS MILL RD NW,1,Syringa reticulata,Lilac,,,Excellent,Oleaceae,Syringa
POINT (-76.947142306299995 38.863361506300002),Opp 3930 Southern Avenue SE,7,,,,,,,
POINT (-76.990188605 38.879718179400001),OPP 749 12TH ST SE,6,,,,,,,
POINT (-77.077205182200004 38.9634337448),5500 39th St NW ,3,Cercis canadensis,Eastern redbud,,,Good,,
POINT (-76.931955872700001 38.881294605699999),4951 G ST SE,7,,,,,,,
POINT (-77.006298849399997 38.934270568300001),NORTH CAPITOL RTW,5,Pinus taeda,Loblolly Pine,,,Dead,Null,Other
POINT (-77.007492556499997 38.931071742500002),IRVING TRAFFIC CIR(SW leaf) ,5,Pinus taeda,Loblolly Pine,,,Dead,Null,Other
POINT (-77.007391242799997 38.931035043800001),IRVING TRAFFIC CIR (SW Leaf),5,Pinus taeda,Loblolly Pine,,,Dead,Null,Other
POINT (-77.008370855899997 38.930459650899998),IRVING TRAFFIC CIR (SW leaf),5,Pinus taeda,Loblolly Pine,,,Dead,Null,Other
POINT (-76.947255570799996 38.863275323099998),3928 Southern Avenue SE,7,,Other (See Notes),,,,,
POINT (-77.061111038700005 38.912454732500002),3050 R St NW (JACKSON ART CENTER),2,Other (See Notes),Other (See Notes),,,,Null,
POINT (-77.066200245700003 38.940458596),3070 TILDEN ST NW,3,Cercis species,Other (See Notes),,,Good,,
POINT (-77.054824123200007 38.901284302299999),OPP 917 26TH ST NW,2,Quercus palustris,Other (See Notes),,,Fair,,
POINT (-77.031092026400003 38.934531019600001),1338 OTIS PL NW,1,Gleditsia triacanthos var. inermis,Thornless honeylocust,,,Excellent,Fabaceae,Gleditsia
POINT (-77.063115423699998 38.930355860699997),3200 KLINGLE RD NW/triangle,3,,,,,,Rosaceae,Malus
POINT (-77.028272449900001 38.959455096900001),5832 GEORGIA AVE NW,4,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-77.058662666700002 38.928959774900001),2914 CATHEDRAL AVE NW,3,Quercus nuttallii,Nuttall oak,,,Excellent,Fagaceae,Quercus
POINT (-77.059068601899995 38.928953099499999),2924 CATHEDRAL AVE NW,3,Quercus nuttallii,Nuttall oak,,,Excellent,Fagaceae,Quercus
POINT (-77.031508617100002 38.934527596899997),1350 OTIS PL NW,1,Gleditsia triacanthos var. inermis,Thornless honeylocust,,,Good,Fabaceae,Gleditsia
POINT (-76.944637437500006 38.905678574900001),4114 MEADE ST NE,7,,Red horsechestnut,,,,Aceraceae,Acer
POINT (-76.985921590399997 38.920552449699997),1346 DOWNING ST NE,5,Ulmus americana,American elm,,,Fair,Ulmaceae,Ulmus
POINT (-77.025925975099995 38.914629980500003),1817 10TH ST NW,1,Acer platanoides,Norway maple,,,Dead,Aceraceae,Acer
POINT (-77.014684115400001 38.899780974800002),200 BLOCK MASSACHUSETTS AVE NW,6,,,,,,,
POINT (-77.022891808899999 38.913964986099998),1713 8TH ST NW,2,Aesculus carnea,Red horsechestnut,,,Fair,Hippocastanaceae,Aescululs
POINT (-77.022883831399994 38.913610347199999),1711 8TH ST NW,6,Prunus virginiana,Chokecherry,,,Good,Rosaceae,Prunus
POINT (-76.913859926900003 38.892851021200002),6025 CLAY ST NE,7,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.066247920600006 38.9385677422),opp 3325 ROWLAND PL NW,3,Ginkgo biloba (male),Ginkgo (male),,,Excellent,Ginkgoaceae,Ginkgo
POINT (-76.914278366 38.892853001699997),6013 CLAY ST NE,7,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.028714744499993 38.950121998900002),4906 Arkansas ave nw,4,Ulmus americana 'Jefferson',Jefferson Elm,,,Excellent,Ulmaceae,Ulmus
POINT (-77.0828846701 38.928513315899998),3033 NEW MEXICO AVE,3,Malus species,Crabapple,,,Excellent,Rosaceae,Malus
POINT (-77.017052702100003 38.908703280799998),101 N ST NW,6,,,,,,,
POINT (-77.082536382699999 38.927877304399999),NEW MEXICO AVE & GARFIELD ST NW,3,Pyrus calleryana 'Bradford',Bradford callery pear,,,Excellent,Rosaceae,Pyrus
POINT (-77.082585580900002 38.927960745299998),NEW MEXICO AVE & GARFIELD ST NW,3,Pyrus calleryana 'Bradford',Bradford callery pear,,,Excellent,Rosaceae,Pyrus
POINT (-77.003206492 38.923854307799999),"Douglas St., between Franklin St. and Lincoln Rd.*",5,,,,,,,
POINT (-76.9880335637 38.869990878400003),Anacostia River (Both Banks) between John Phillip*,8,,,,,,,
POINT (-76.983140562800003 38.873565308700002),1800 Anacostia Drive SE,8,,,,,,,
POINT (-77.016217688799998 38.886102919),,6,,,,,,,
POINT (-77.001742544799995 38.925717949300001),"Lincoln Rd.,4th St.,Franklin St.,NE",5,,,,,,,
POINT (-77.080422489900002 38.963209656499998),Chevy Chase Rec Center(4100 block Livingston St NW,3,Thuja occidentalis,Eastern redcedar,,,Good,,
POINT (-77.028894826799998 38.981789420699997),7541 ALASKA AVE NW,4,Cercis species,Redbud,,,Poor,Fabaceae,Cercis
POINT (-76.994886339100006 38.894237495799999),327 8TH ST NE,6,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-77.01775357299999 38.880365546599997),800 BLK 4TH ST SW,6,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.986028017099997 38.865187343199999),1300 BLK V ST SE,8,Magnolia virginiana,Sweetbay magnolia,,,Good,Magnoliaceae,Magnolia
POINT (-77.025296161200004 38.921827634099998),2300 BLK SHERMAN AVE NW (MEDIAN),1,Cercis canadensis 'Forest Pansy',Forest Pansy redbud,,,Excellent,Fabaceae,Cercis
POINT (-76.994485323199996 38.885991716500001),811 C ST SE,6,Cladrastis lutea,,,,Good,Oleaceae,Syringa
POINT (-77.090276458700004 38.944841974299997),4541 WARREN ST NW,3,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Good,Rosaceae,Prunus
POINT (-77.031851693199997 38.949704517800001),1322 EMERSON ST NW,4,,,,,,Rosaceae,Malus
POINT (-77.025307083100003 38.921964272099999),2300 BLK SHERMAN AVE NW (MEDIAN),1,Magnolia Species,Magnolia,,,Excellent,Magnoliaceae,Magnolia
POINT (-77.0253021483 38.921906820399997),2300 BLK SHERMAN AVE NW (MEDIAN),1,Magnolia Species,Magnolia,,,Excellent,Magnoliaceae,Magnolia
POINT (-76.992620473499997 38.931667274),3402 10TH ST NE,5,,,,,,,
POINT (-77.0745614354 38.927641209100003),2901 38TH ST NW,3,Magnolia Species,Magnolia,,,Excellent,Magnoliaceae,Magnolia
POINT (-77.017242410899996 38.878824779299997),"4th and I Sts., SW",6,,,,,,,
POINT (-77.021365943 38.912402415199999),600 BLOCK RHODE ISLAND AVE NW,2,Quercus phellos,Willow oak,,,Fair,Fagaceae,Quercus
POINT (-76.987991554299995 38.832403425400003),4313 WHEELER RD SE,8,Ulmus pumila,Siberian elm,,,Good,Ulmaceae,Ulmus
POINT (-77.080828753099993 38.963057526199997),4100 LIVINGSTON ST NW,3,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.011683494899998 38.959274001700003),5714 1ST ST NW,4,Prunus species,Cherry,,,Dead,Rosaceae,Prunus
POINT (-77.067457314099997 38.925572708700003),2711 34TH PL  NW,3,Syringa reticulata,Lilac,,,Excellent,Oleaceae,Syringa
POINT (-77.044134313300006 38.933620933500002),3309 19TH ST NW,1,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.02838807 38.911182676199999),1201 Q ST NW,2,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.030797360899996 38.950758517600001),1310 FARRAGUT ST NW,4,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-77.013358455299993 38.827265335500002),4201 MARTIN LUTHER KING JR AVENUE SW,8,,,,,,,
POINT (-76.999653707199997 38.896800043100001),410 E STREET NE,6,,,,,,,
POINT (-77.074562588 38.928155376),2935 38TH ST NW,3,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.090513653200006 38.933636628599999),3300 NEBRASKA AVE NW,3,Quercus palustris,Pin oak,Ganoderma Root Rot,,Poor,Fagaceae,Quercus
POINT (-77.067452290800006 38.925141476299999),2705 34TH PL NW,3,Quercus rubra,Red oak,,,Fair,Fagaceae,Quercus
POINT (-76.997158739300005 38.892720031899998),640 MASSACHUSETTS AVE NE,6,Tilia americana,American linden,,,Good,Tiliaceae,Tilia
POINT (-77.017754811800003 38.880305771499998),800 BLK 4TH ST SW,6,Quercus phellos,Willow oak,,,Dead,Fagaceae,Quercus
POINT (-77.099627295900007 38.935433290299997),ROCKWOOD PKWY NW,3,Liriodendron tulipifera,American beech,,,Good,Fagaceae,Fagus
POINT (-77.060156589900004 38.966426407599997),5700 BLK UTAH AVE NW,4,Quercus rubra,Red oak,,,Fair,Fagaceae,Quercus
POINT (-77.004481850199994 38.945319304400002),4516 FORT TOTTEN DR NE,5,Pyrus calleryana 'Bradford',Bradford callery pear,,,Fair,Rosaceae,Pyrus
POINT (-76.9757569187 38.939603730100004),opp 2010 SHEPHERD ST NE,5,,,,,,Fagaceae,Quercus
POINT (-77.06745220099999 38.926845735199997),2805 34TH PL NW,3,,,,,Good,Rosaceae,Prunus
POINT (-77.026275695699994 38.969885437599999),800 blk VAN BUREN ST NW,4,,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.0174546306 38.879802202100002),800 blk 4TH ST SW,6,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.089860794 38.944742425800001),4534 WARREN ST NW,3,Pistacia chinensis,Chinese pistachio,,,Excellent,Anacardiaceae,Pistacia
POINT (-76.998039963799997 38.845986615500003),613 MELLON ST SE,8,Gleditsia triacanthos var. inermis,Thornless honeylocust,,,Good,Fabaceae,Gleditsia
POINT (-76.999032833499996 38.846792860599997),512 MELLON ST SE,8,Ulmus pumila,Siberian elm,,,Good,Ulmaceae,Ulmus
POINT (-77.0849444471 38.952847961800003),4823 43RD PL NW,3,,,,,,Aceraceae,Acer
POINT (-77.000822182099995 38.886769974800004),300 BLK PENNSYLVANIA AVE SE,6,Quercus lyrata,Overcup oak,,,Good,Fagaceae,Quercus
POINT (-77.027473978900005 38.966422467500003),6303 GEORGIA AVE NW,4,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.016805895900006 38.965010614900002),311 RITTENHOUSE ST NW,4,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.990586375800007 38.956535096400003),5219 EASTERN AVE NE,5,Quercus palustris,Pin oak,,,Fair,Fagaceae,Quercus
POINT (-77.007561065 38.946516622799997),unit blk HAWAII AVE NE,5,Quercus phellos,Willow oak,,,Fair,Fagaceae,Quercus
POINT (-77.060079584600004 38.938039441100003),3628 CONNECTICUT AVE NW,3,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.019746151199996 38.9547715653),5315 5TH ST NW,4,Liquidambar styraciflua,Sweetgum,,,Poor,Hamamelidaceae,Liquidambar
POINT (-77.020474281 38.908670846699998),600 BLK  O ST NW,2,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.076516319800007 38.934983018899999),"east of 39th St. and south of Newark St., NW",3,,,,,,,
POINT (-77.008094992500006 38.946869739900002),20 HAWAII AVE NE,5,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.038737777400002 38.948772038100003),4800 BLAGDEN AVE NW,4,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.017153539299997 38.9412084609),4100 4TH ST NW,4,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.059296015699999 38.937147267699999),3701 CONNECTICUT AVE NW,3,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.016926758500006 38.941003696199999),330 TAYLOR ST NW,4,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-77.017101846900005 38.9395068352),3920 ILLINOIS AVE NW,4,Carpinus betulus,Hornbeam (European) (Common),,,Dead,Betulaceae,Carpinus
POINT (-77.017081960900001 38.939458533699998),3918 ILLINOIS AVE NW,4,,Red maple,,,Poor,Aceraceae,Acer
POINT (-77.016385433099998 38.9649194661),300 RITTENHOUSE ST NW,4,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.9903808416 38.879232204099999),1127 I ST SE,6,Liquidambar Stryaciflua 'Sterile',Sweetgum (sterile),,,Good,Hamamelidaceae,Liquidambar
POINT (-77.0275191681 38.965786953399999),6227 GEORGIA AVE NW,4,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.0446990027 38.914152351200002),1933 S ST NW,2,,,,,,Aceraceae,Acer
POINT (-77.084390975700003 38.913508655199998),opp 1808 45TH ST NW,3,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.018100321600002 38.970953624),6600 blk 4TH ST NW,4,Cercis canadensis,Eastern redbud,,,Excellent,Fabaceae,Cercis
POINT (-77.033315279899995 38.9669854618),6321 14TH ST NW,4,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-77.066246580300003 38.938655875800002),3323 ROWLAND PL NW,3,Juniperus virginiana,Eastern redcedar,,,Good,Cupressaceae,Juniperus
POINT (-77.016350519599996 38.940050869700002),317 SHEPHERD ST NW,4,Quercus palustris,Pin oak,Ganoderma Root Rot,,Fair,Fagaceae,Quercus
POINT (-77.065018936800001 38.938559863899997),3316 ROWLAND PL NW,3,Ginkgo biloba (male),Ginkgo (male),,,Excellent,Ginkgoaceae,Ginkgo
POINT (-77.065509601499997 38.9380700245),3700 33RD PL NW,3,Ginkgo biloba (male),Ginkgo (male),,,Excellent,Ginkgoaceae,Ginkgo
POINT (-77.065315279700002 38.938558754799999),3318 ROWLAND PL NW,3,Ginkgo biloba (male),Ginkgo (male),,,Good,Ginkgoaceae,Ginkgo
POINT (-77.066572536600006 38.936246472400001),3400 ORDWAY ST NW,3,Quercus macrocarpa,Bur oak,,,Good,Fagaceae,Quercus
POINT (-76.999321134499993 38.960499890199998),"Riggs Road & Nicholson St., NE",4,,,,,,,
POINT (-77.001748913599997 38.866095822600002),"South Capitol Street, I-295, 11th St. & Frederick*",8,,,,,,,
POINT (-76.981021395799999 38.908225615),1299 NEAL STREET NE,5,,,,,,,
POINT (-76.930952863 38.892444144199999),"49th and 50th Sts., Brooks Pl., NE",7,,,,,,,
POINT (-77.026689486600006 38.958348445600002),922 madison st nw,4,Cercis canadensis,Eastern redbud,,,Excellent,Cornaceae,Cornus
POINT (-76.991718611899998 38.891969384100001),1000 BLK CONSTITUTION AVE NE,6,Ulmus species,Elm,,,Good,Ulmaceae,Ulmus
POINT (-77.083861203500007 38.929202422700001),3008 43RD ST NW,3,Cladrastis lutea,Yellowwood,,,Good,Fabaceae,Cladrastis
POINT (-77.036463591599997 38.974422857599997),6800 BLK 16TH ST NW,4,Acer platanoides,Norway maple,,,Dead,Aceraceae,Acer
POINT (-77.039164041299998 38.940780025199999),1716 TAYLOR ST NW,4,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.018105717599994 38.970725758900002),6818 4th st nw,4,Nyssa sylvatica,Tupelo,,,Good,Nyssaceae,Nyssa
POINT (-77.018098973500003 38.970239669),6610 4TH ST NW,4,Quercus lyrata,Overcup oak,,,Excellent,Fagaceae,Quercus
POINT (-77.084529524199993 38.9269483335),4301 FOREST LN NW(MEDIAN),3,Ulmus species,Elm,,,Fair,Ulmaceae,Ulmus
POINT (-77.088794885300004 38.943937453499998),4500 Verplanck Pl NW,3,Prunus yedoensis,Yoshino cherry,,,Fair,,
POINT (-77.067454200300006 38.927062708500003),2813 34TH PL NW,3,Platanus x acerifolia,London plane tree,,,Excellent,Platanaceae,Platanus
POINT (-77.065912480199998 38.929704844299998),3321 CLEVELAND AVE NW,3,Metasequoia glyptostroboides,Dawn redwood,,,Excellent,Cupressaceae,Metasequoia
POINT (-77.072223971 38.971450074300002),6124 WESTERN AVE NW,3,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.995033498400005 38.895743501600002),OPP 415 8TH ST NE,6,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-76.985918217 38.865062444400003),1300 BLK V ST SE,8,Ulmus 'Accolade',Elm (Accolade),DED,,Dead,Ulmaceae,Ulmus
POINT (-77.067454956099994 38.926379159900002),2801 34TH PL NW,3,Prunus yedoensis,Yoshino cherry,,,Fair,Rosaceae,Prunus
POINT (-76.987357287899997 38.865422643800002),OPP 1301 V ST SE,8,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-76.999078406199999 38.886054338699999),500 BLK PENNSYLVANIA AVE SE,6,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.026968194 38.955320471299999),5400 ILLINOIS AVE NW,4,Zelkova serrata,Japanese zelkova,,,Fair,Ulmaceae,Zelkova
POINT (-77.037422504099993 38.944058934399997),1617 WEBSTER ST NW,4,Prunus virginiana,Chokecherry,,,Good,Rosaceae,Prunus
POINT (-76.986404054700003 38.865145081),Opp 1332 V Street SE,8,Nyssa sylvatica,,,,Poor,,
POINT (-76.958670567499993 38.856084982799999),2800 BLK  Branch AVE SE,7,Other (See Notes),Other (See Notes),,,Excellent,,
POINT (-77.008945248 38.954312765200001),5233 NORTH CAPITOL ST BN,5,Ulmus americana,,,,Good,Ulmaceae,Ulmus
POINT (-77.090541120200001 38.955046425),5000 blk 46TH ST NW,3,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.964966633399996 38.934329562599999),opp 3010 RHODE ISLAND AVE NE,5,,,,,, ,
POINT (-76.975169255899999 38.865783469100002),2211 T PL SE,8,Prunus species,Cherry,,,Good,Rosaceae,Prunus
POINT (-77.00345355499999 38.885499994299998),316 2ND ST SE,6,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.9903228254 38.887435266600001),201 12TH ST SE,6,Aesculus carnea,Red horsechestnut,,,Good,Hippocastanaceae,Aescululs
POINT (-77.044117721099994 38.917362172899999),Opp 2017 19TH ST NW,1,Cercis canadensis,Eastern redbud,,,Excellent,Ulmaceae,Zelkova
POINT (-77.086275563200005 38.955725795900001),5000 blk 44TH ST NW,3,,,,,,Null,Other
POINT (-76.97120456899999 38.927475265699996),2910 25TH ST NE,5,Acer saccharum,Sugar maple,,,Fair,Aceraceae,Acer
POINT (-77.027991520300006 38.939242657500003),3912 KANSAS AVE NW,4,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.074690244699994 38.928919219),2930 38TH ST NW,3,Platanus x acerifolia 'Bloodgood',Bloodgood london plane tree,,,Excellent,Platanaceae,Platanus
POINT (-77.069064751200003 38.967849798700001),lafayette park,4,Quercus rubra,Red oak,,,Poor,,
POINT (-77.082847383300006 38.960012139699998),5323 42ND PL NW,3,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.068910328699999 38.967799024400001),lafayette park,4,Quercus rubra,Red oak,,,Fair,,
POINT (-77.055475452600007 38.9001906381),2601 VIRGINIA AVE NW,2,,,,,,,
POINT (-77.0653360588 38.929248789200003),3305 CLEVELAND AVE NW,3,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-76.999006729599998 38.886027735299997),500 BLK PENNSYLVANIA AVE SE,6,Quercus phellos,Willow oak,,,Fair,Fagaceae,Quercus
POINT (-76.977453128199997 38.884057794699999),1800 BLK D ST SE,6,Tilia americana,American linden,,,Good,Tiliaceae,Tilia
POINT (-77.0996839763 38.935369479899997),ROCKWOOD PKWY NW,3,Fagus grandifolia,American beech,,,Good,Fagaceae,Fagus
POINT (-76.973573351599995 38.939704114),2202 SHEPHERD ST NE,5,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-76.993458309100006 38.958765609799997),opp 5720 EASTERN AVE NE,4,Quercus rubra,Red oak,,,Dead,Fagaceae,Quercus
POINT (-77.014007476700002 38.913271871299997),1709 2ND ST NW,5,Quercus bicolor,,,,Good,,
POINT (-77.014838890700005 38.914090561899997),213 S  Street NW,5,Liriodendron tulipifera,Other (See Notes),,,Good,Null,
POINT (-77.057439020100006 38.969820645299997),2729 RITTENHOUSE ST NW,4,Acer saccharum,Sugar maple,,,Fair,Aceraceae,Acer
POINT (-77.0335136801 38.969372042499998),6500 BLK 14TH ST NW,4,Ostrya virginiana,,,,Good,,
